Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1634590800.0 250205.17 NA 416 532 0 NA NA NA NA 753 1004 0 NA NA NA NA 14194 3088 656 NA NA NA NA 10829 4096 1087 NA NA NA
1634590800.0 250205.18 NA 470 570 0 NA NA NA NA 805 1033 0 NA NA NA NA 17959 3867 649 NA NA NA NA 11569 4569 800 NA NA NA
1634590800.0 250206.0 NA 340 409 0 NA NA NA NA 668 782 0 NA NA NA NA 11279 2895 454 NA NA NA NA 6915 4994 534 NA NA NA
1634590800.0 250206.17 NA 423 525 0 NA NA NA NA 728 1010 0 NA NA NA NA 14174 2886 649 NA NA NA NA 9970 4250 844 NA NA NA
1634590800.0 250206.18 NA 469 627 0 NA NA NA NA 811 1063 0 NA NA NA NA 18238 4150 659 NA NA NA NA 11352 5661 812 NA NA NA
1634590800.0 250206.181 NA 392 467 608 0 NA NA NA 656 878 957 0 NA NA NA 4955 18297 3633 664 NA NA NA 4634 10661 5062 831 NA NA
1634590800.0 250207.0 NA 335 402 0 NA NA NA NA 651 793 0 NA NA NA NA 10730 2515 448 NA NA NA NA 7220 3501 771 NA NA NA
1634590800.0 250207.17 NA 412 532 0 NA NA NA NA 728 992 0 NA NA NA NA 13644 2749 622 NA NA NA NA 9254 4162 712 NA NA NA
1634590800.0 250207.18 NA 473 547 0 NA NA NA NA 823 960 0 NA NA NA NA 17465 3412 637 NA NA NA NA 11759 4526 780 NA NA NA
1634590800.0 250208.17 NA 430 549 0 NA NA NA NA 741 1021 0 NA NA NA NA 15440 4130 658 NA NA NA NA 10754 3879 934 NA NA NA
1634590800.0 250208.18 NA 476 583 0 NA NA NA NA 846 1103 0 NA NA NA NA 19301 5477 667 NA NA NA NA 11091 5905 820 NA NA NA
1634590800.0 250399.0 404 NA NA NA NA NA NA 606 NA NA NA NA NA NA 833 NA NA NA NA NA NA 996 NA NA NA NA NA NA
1634590800.0 250399.17 831 NA NA NA NA NA NA 1133 NA NA NA NA NA NA 1147 NA NA NA NA NA NA 1213 NA NA NA NA NA NA
1634590800.0 250399.18 786 NA NA NA NA NA NA 1142 NA NA NA NA NA NA 1200 NA NA NA NA NA NA 1152 NA NA NA NA NA NA
1634590800.0 250400.0 540 0 133 NA NA NA NA 956 0 327 NA NA NA NA 1377 292 628 NA NA NA NA 2712 610 1150 NA NA NA NA
1634590800.0 250400.17 984 0 134 NA NA NA NA 1383 0 340 NA NA NA NA 1772 379 649 NA NA NA NA 3861 846 1111 NA NA NA NA
1634590800.0 250400.18 947 0 136 NA NA NA NA 1449 0 324 NA NA NA NA 1801 373 622 NA NA NA NA 2213 548 744 NA NA NA NA
1634590800.0 250402.0 542 0 139 NA NA NA NA 967 0 331 NA NA NA NA 1472 291 621 NA NA NA NA 4538 856 694 NA NA NA NA
1634590800.0 250402.1 396 533 0 NA NA NA NA 633 957 0 NA NA NA NA 881 1464 285 NA NA NA NA 2757 2167 421 NA NA NA NA
1634590800.0 250402.17 993 0 139 NA NA NA NA 1384 0 336 NA NA NA NA 1919 395 669 NA NA NA NA 2741 714 1274 NA NA NA NA
1634590800.0 250402.171 832 988 0 NA NA NA NA 1139 1420 0 NA NA NA NA 1127 1891 365 NA NA NA NA 1600 1895 435 NA NA NA NA
1634590800.0 250402.18 961 0 134 NA NA NA NA 1451 0 324 NA NA NA NA 1943 367 648 NA NA NA NA 3017 567 871 NA NA NA NA
1634590800.0 250402.181 780 950 0 NA NA NA NA 1142 1394 0 NA NA NA NA 1194 1908 363 NA NA NA NA 2350 2195 448 NA NA NA NA
1634590800.0 250403.0 536 0 128 NA NA NA NA 966 0 322 NA NA NA NA 1375 293 622 NA NA NA NA 3068 644 822 NA NA NA NA
1634590800.0 250403.17 989 0 135 NA NA NA NA 1397 0 333 NA NA NA NA 1730 378 645 NA NA NA NA 2092 820 1125 NA NA NA NA
1634590800.0 250403.18 946 0 136 NA NA NA NA 1466 0 334 NA NA NA NA 1749 384 619 NA NA NA NA 2590 861 691 NA NA NA NA
1634590800.0 250405.0 545 0 133 NA NA NA NA 980 0 330 NA NA NA NA 1392 282 624 NA NA NA NA 4193 598 837 NA NA NA NA
1634590800.0 250405.17 991 0 133 NA NA NA NA 1425 0 333 NA NA NA NA 1711 373 627 NA NA NA NA 3289 606 1372 NA NA NA NA
1634590800.0 250405.18 947 0 136 NA NA NA NA 1372 0 328 NA NA NA NA 1764 373 623 NA NA NA NA 2652 711 1130 NA NA NA NA
1634590800.0 250406.0 543 0 123 NA NA NA NA 994 0 337 NA NA NA NA 1170 285 577 NA NA NA NA 2946 1085 855 NA NA NA NA
1634590800.0 250406.17 989 0 133 NA NA NA NA 1438 0 330 NA NA NA NA 1528 370 610 NA NA NA NA 4281 652 903 NA NA NA NA
1634590800.0 250406.18 954 0 139 NA NA NA NA 1379 0 338 NA NA NA NA 1549 362 590 NA NA NA NA 4299 548 884 NA NA NA NA
1634590800.0 250407.0 498 0 125 NA NA NA NA 902 0 321 NA NA NA NA 1229 268 600 NA NA NA NA 3150 666 786 NA NA NA NA
1634590800.0 250407.17 935 0 124 NA NA NA NA 1320 0 326 NA NA NA NA 1573 360 607 NA NA NA NA 2787 722 950 NA NA NA NA
1634590800.0 250407.18 905 0 128 NA NA NA NA 1352 0 327 NA NA NA NA 1628 368 615 NA NA NA NA 3241 873 1032 NA NA NA NA
1634590800.0 250408.0 544 0 137 NA NA NA NA 931 0 329 NA NA NA NA 1440 274 636 NA NA NA NA 3540 345 979 NA NA NA NA
1634590800.0 250408.17 994 0 139 NA NA NA NA 1436 0 349 NA NA NA NA 1868 403 649 NA NA NA NA 2348 817 710 NA NA NA NA
1634590800.0 250408.18 952 0 138 NA NA NA NA 1398 0 334 NA NA NA NA 1906 376 659 NA NA NA NA 3397 556 1093 NA NA NA NA
1634590800.0 250409.0 546 0 137 NA NA NA NA 966 0 325 NA NA NA NA 1782 301 706 NA NA NA NA 2326 640 1147 NA NA NA NA
1634590800.0 250409.17 996 0 138 NA NA NA NA 1425 0 338 NA NA NA NA 2209 402 716 NA NA NA NA 2781 814 857 NA NA NA NA
1634590800.0 250409.18 962 0 139 NA NA NA NA 1410 0 348 NA NA NA NA 2355 390 717 NA NA NA NA 4276 710 1273 NA NA NA NA
1634590800.0 25200.0 NA 349 540 0 170 NA NA NA 613 977 0 351 NA NA NA 3483 3476 495 908 NA NA NA 2728 4050 690 1466 NA NA
1634590800.0 25202.0 NA 331 552 0 172 NA NA NA 638 925 0 347 NA NA NA 3390 3774 503 933 NA NA NA 3013 4093 790 1793 NA NA
1634590800.0 25202.1 NA 349 560 0 NA NA NA NA 646 1000 0 NA NA NA NA 4048 3161 441 NA NA NA NA 2449 4839 503 NA NA NA
1634590800.0 25202.15 NA 319 551 0 199 NA NA NA 606 961 0 446 NA NA NA 3232 3638 523 1016 NA NA NA 2152 4052 1033 2682 NA NA
1634590800.0 25202.2 NA 346 531 0 NA NA NA NA 647 993 0 NA NA NA NA 3986 3167 447 NA NA NA NA 2178 5083 535 NA NA NA
1634590800.0 25203.0 NA 344 569 0 172 NA NA NA 594 980 0 345 NA NA NA 3509 3665 505 947 NA NA NA 2784 4287 771 1562 NA NA
1634590800.0 25204.0 NA 339 575 0 NA NA NA NA 597 960 0 NA NA NA NA 3199 3506 451 NA NA NA NA 2869 4995 511 NA NA NA
1634590800.0 25205.0 NA 348 531 0 173 NA NA NA 628 1073 0 345 NA NA NA 3397 3370 498 926 NA NA NA 2635 4229 745 2586 NA NA
1634590800.0 25206.0 NA 333 585 0 173 NA NA NA 610 997 0 350 NA NA NA 3309 3251 502 894 NA NA NA 2899 4050 707 1247 NA NA
1634590800.0 25207.0 NA 333 543 0 NA NA NA NA 585 1013 0 NA NA NA NA 3101 3040 446 NA NA NA NA 2008 4109 835 NA NA NA
1634590800.0 25209.0 NA 331 561 0 174 NA NA NA 597 981 0 348 NA NA NA 3432 3611 519 935 NA NA NA 2591 4261 1189 2911 NA NA
1634590800.0 25210.0 72 288 484 0 NA NA NA 206 465 901 0 NA NA NA 2527 1616 2300 483 NA NA NA 3146 1808 4478 674 NA NA NA
1634590800.0 25211.0 91 340 574 0 NA NA NA 245 615 984 0 NA NA NA 6848 3197 3469 469 NA NA NA 6031 2892 4766 710 NA NA NA
1634590800.0 25211.17 74 384 660 0 NA NA NA 205 611 1164 0 NA NA NA 6845 4692 3881 652 NA NA NA 6089 3492 4998 880 NA NA NA
1634590800.0 25211.18 76 440 767 0 NA NA NA 206 735 1220 0 NA NA NA 7057 5918 5042 672 NA NA NA 7931 4307 5136 916 NA NA NA
1634590800.0 25212.0 90 331 548 0 NA NA NA 234 561 1055 0 NA NA NA 8862 3221 3412 472 NA NA NA 9486 3933 4991 672 NA NA NA
1634590800.0 25212.17 77 372 665 0 NA NA NA 211 616 1145 0 NA NA NA 8915 4741 3828 661 NA NA NA 7401 3748 4476 828 NA NA NA
1634590800.0 25212.18 77 454 747 0 NA NA NA 211 693 1286 0 NA NA NA 9097 5767 4757 663 NA NA NA 6337 3939 4498 853 NA NA NA
1634590800.0 25213.0 91 347 566 0 NA NA NA 244 601 1012 0 NA NA NA 8602 3199 3369 468 NA NA NA 5815 2122 5383 674 NA NA NA
1634590800.0 25213.17 78 384 651 0 NA NA NA 211 597 1136 0 NA NA NA 8929 4727 3818 664 NA NA NA 7823 2929 5513 801 NA NA NA
1634590800.0 25213.18 76 425 739 0 NA NA NA 208 713 1272 0 NA NA NA 8943 5729 4705 661 NA NA NA 7238 3808 4140 824 NA NA NA
1634590800.0 25214.0 NA 349 544 0 NA NA NA NA 625 981 0 NA NA NA NA 3162 3391 463 NA NA NA NA 1939 4165 683 NA NA NA
1634590800.0 25215.0 35 83 342 541 0 NA NA 85 226 607 1019 0 NA NA 73 2082 3420 3499 503 NA NA 472 1499 2298 4817 888 NA NA
1634590800.0 25215.17 33 75 394 658 0 NA NA 85 195 616 1215 0 NA NA 64 2513 5095 4183 711 NA NA 221 2240 3039 4625 1178 NA NA
1634590800.0 25215.18 35 72 434 747 0 NA NA 85 198 672 1357 0 NA NA 83 2334 5788 4812 652 NA NA 3179 3531 3694 5223 834 NA NA
1634590800.0 25400.0 635 0 128 NA NA NA NA 1048 0 321 NA NA NA NA 3309 335 709 NA NA NA NA 3779 1145 1668 NA NA NA NA
1634590800.0 25400.17 1122 0 130 NA NA NA NA 1507 0 334 NA NA NA NA 5919 380 639 NA NA NA NA 3722 509 698 NA NA NA NA
1634590800.0 25400.18 1050 0 129 NA NA NA NA 1485 0 335 NA NA NA NA 5935 434 699 NA NA NA NA 4097 1620 1239 NA NA NA NA
1634590800.0 25402.0 634 0 134 NA NA NA NA 1063 0 321 NA NA NA NA 4194 341 704 NA NA NA NA 3561 1217 1381 NA NA NA NA
1634590800.0 25402.17 1111 0 138 NA NA NA NA 1504 0 333 NA NA NA NA 6160 395 653 NA NA NA NA 3903 555 1443 NA NA NA NA
1634590800.0 25402.18 1060 0 140 NA NA NA NA 1555 0 335 NA NA NA NA 6177 396 664 NA NA NA NA 3487 695 1355 NA NA NA NA
1634590800.0 25403.0 636 0 131 NA NA NA NA 1051 0 333 NA NA NA NA 3402 290 629 NA NA NA NA 3315 398 1256 NA NA NA NA
1634590800.0 25403.17 1105 0 136 NA NA NA NA 1534 0 337 NA NA NA NA 5484 393 628 NA NA NA NA 4062 732 708 NA NA NA NA
1634590800.0 25403.18 1067 0 138 NA NA NA NA 1485 0 332 NA NA NA NA 6115 412 692 NA NA NA NA 4787 587 1163 NA NA NA NA
1634590800.0 25405.0 635 0 127 NA NA NA NA 1063 0 323 NA NA NA NA 3267 298 613 NA NA NA NA 3282 562 1038 NA NA NA NA
1634590800.0 25405.17 1098 0 143 NA NA NA NA 1506 0 340 NA NA NA NA 5443 391 618 NA NA NA NA 4666 713 672 NA NA NA NA
1634590800.0 25405.18 1067 0 132 NA NA NA NA 1573 0 332 NA NA NA NA 5736 415 704 NA NA NA NA 3328 660 1100 NA NA NA NA
1634590800.0 25406.0 632 0 136 NA NA NA NA 1024 0 322 NA NA NA NA 2175 297 580 NA NA NA NA 3109 1003 1064 NA NA NA NA
1634590800.0 25406.17 1100 0 131 NA NA NA NA 1484 0 325 NA NA NA NA 3189 420 649 NA NA NA NA 3687 914 939 NA NA NA NA
1634590800.0 25406.18 1068 0 129 NA NA NA NA 1517 0 325 NA NA NA NA 3883 414 647 NA NA NA NA 4120 1016 1092 NA NA NA NA
1634590800.0 25407.0 583 0 137 NA NA NA NA 990 0 324 NA NA NA NA 2770 295 584 NA NA NA NA 3084 575 897 NA NA NA NA
1634590800.0 25407.17 1057 0 125 NA NA NA NA 1434 0 325 NA NA NA NA 5046 372 609 NA NA NA NA 4602 517 1259 NA NA NA NA
1634590800.0 25407.18 1024 0 131 NA NA NA NA 1520 0 331 NA NA NA NA 5341 381 622 NA NA NA NA 3552 591 1113 NA NA NA NA
1634590800.0 25408.0 638 0 132 NA NA NA NA 1066 0 329 NA NA NA NA 4682 342 794 NA NA NA NA 4152 1239 1254 NA NA NA NA
1634590800.0 25408.17 1133 0 144 NA NA NA NA 1556 0 335 NA NA NA NA 7249 403 720 NA NA NA NA 4415 600 844 NA NA NA NA
1634590800.0 25408.18 1081 0 149 NA NA NA NA 1572 0 346 NA NA NA NA 6962 399 699 NA NA NA NA 4935 707 893 NA NA NA NA
1634590800.0 25409.0 645 0 126 NA NA NA NA 1106 0 330 NA NA NA NA 3784 319 704 NA NA NA NA 3507 472 1207 NA NA NA NA
1634590800.0 25409.17 1116 0 142 NA NA NA NA 1537 0 343 NA NA NA NA 5986 402 663 NA NA NA NA 3411 675 1364 NA NA NA NA
1634590800.0 25409.18 1073 0 132 NA NA NA NA 1525 0 328 NA NA NA NA 6553 390 639 NA NA NA NA 3724 680 1042 NA NA NA NA
1634590800.0 26.0 NA 137 296 0 NA NA NA NA 275 768 0 NA NA NA NA 1712 2729 467 NA NA NA NA 1553 3871 605 NA NA NA
1634590800.0 27.0 NA 139 292 0 NA NA NA NA 278 707 0 NA NA NA NA 1696 2604 464 NA NA NA NA 1647 4001 518 NA NA NA
1634590800.0 28.0 NA 136 294 0 NA NA NA NA 283 717 0 NA NA NA NA 2084 3647 529 NA NA NA NA 2180 5345 1102 NA NA NA
1634590800.0 280.0 84 120 275 0 NA NA NA 313 238 694 0 NA NA NA 2277 418 1666 451 NA NA NA 1821 1437 3063 587 NA NA NA
1634590800.0 28234.0 105 341 461 0 NA NA NA 226 610 806 0 NA NA NA 8628 2114 3195 597 NA NA NA 4056 2255 4937 868 NA NA NA
1634590800.0 29.0 NA 138 300 0 NA NA NA NA 264 694 0 NA NA NA NA 1720 2810 470 NA NA NA NA 1334 2651 620 NA NA NA
1634590800.0 3.0 83 120 197 NA NA NA NA 234 233 727 NA NA NA NA 3980 344 1436 NA NA NA NA 2838 1262 2104 NA NA NA NA
1634590800.0 30.0 NA 139 296 0 NA NA NA NA 275 719 0 NA NA NA NA 1754 2849 509 NA NA NA NA 1586 3226 694 NA NA NA
1634590800.0 300.0 67 188 476 0 NA NA NA 208 387 896 0 NA NA NA 697 870 2089 641 NA NA NA 1217 2056 3088 754 NA NA NA
1634590800.0 301.0 67 191 477 0 NA NA NA 205 387 893 0 NA NA NA 840 882 2108 663 NA NA NA 1973 1938 3799 2384 NA NA NA
1634590800.0 302.0 69 192 485 0 NA NA NA 205 387 998 0 NA NA NA 724 899 2097 659 NA NA NA 1246 1814 3446 1580 NA NA NA
1634590800.0 31.0 NA 137 290 0 NA NA NA NA 267 692 0 NA NA NA NA 1750 2639 483 NA NA NA NA 1590 2581 1398 NA NA NA
1634590800.0 310.0 73 183 437 0 NA NA NA 205 336 819 0 NA NA NA 582 656 1743 611 NA NA NA 1316 1043 3291 742 NA NA NA
1634590800.0 311.0 76 183 439 0 NA NA NA 203 350 922 0 NA NA NA 814 644 1758 610 NA NA NA 1315 972 3383 743 NA NA NA
1634590800.0 312.0 74 185 426 0 NA NA NA 202 344 877 0 NA NA NA 697 655 1772 609 NA NA NA 1468 1001 3697 719 NA NA NA
1634590800.0 31434.0 103 325 430 0 NA NA NA 226 582 825 0 NA NA NA 8072 2084 3280 618 NA NA NA 4217 1905 4845 870 NA NA NA
1634590800.0 32.0 NA 141 295 0 NA NA NA NA 282 721 0 NA NA NA NA 1831 2932 493 NA NA NA NA 1568 2855 684 NA NA NA
1634590800.0 32234.0 103 322 430 0 NA NA NA 231 573 844 0 NA NA NA 7643 1952 3052 590 NA NA NA 4582 1782 5206 868 NA NA NA
1634590800.0 33.0 NA 137 283 0 NA NA NA NA 271 767 0 NA NA NA NA 1658 2496 482 NA NA NA NA 1068 3940 623 NA NA NA
1634590800.0 34634.0 NA 326 439 0 NA NA NA NA 578 820 0 NA NA NA NA 1959 3039 608 NA NA NA NA 1489 4563 700 NA NA NA
1634590800.0 34634.21 NA 309 253 156 NA NA NA NA 564 629 381 NA NA NA NA 1686 1556 1117 NA NA NA NA 2513 1961 1808 NA NA NA
1634590800.0 34834.9921 NA 762 794 601 199 NA NA NA 1299 1337 1079 446 NA NA NA 8293 5484 11521 1702 NA NA NA 6953 3110 4742 1671 NA NA
1634590800.0 34834.999 NA 406 583 553 0 NA NA NA 681 981 924 0 NA NA NA 3760 3509 6601 633 NA NA NA 5247 3125 5358 691 NA NA
1634590800.0 35.0 NA 139 294 0 NA NA NA NA 280 767 0 NA NA NA NA 1839 3054 490 NA NA NA NA 1340 3706 868 NA NA NA
1634590800.0 35034.0 102 322 437 0 NA NA NA 225 585 892 0 NA NA NA 7360 1969 3092 602 NA NA NA 3786 2093 4674 720 NA NA NA
1634590800.0 35434.0 102 323 429 0 NA NA NA 230 568 811 0 NA NA NA 7444 1974 3075 607 NA NA NA 4241 1708 3901 727 NA NA NA
1634590800.0 35834.0 104 318 433 0 NA NA NA 232 572 813 0 NA NA NA 7342 1983 3103 600 NA NA NA 4009 1753 3929 704 NA NA NA
1634590800.0 36234.0 104 320 433 0 NA NA NA 229 582 853 0 NA NA NA 7604 1986 3116 593 NA NA NA 4079 2634 4204 653 NA NA NA
1634590800.0 36634.0 104 318 426 0 NA NA NA 229 583 822 0 NA NA NA 7769 1970 3097 619 NA NA NA 4431 1708 4592 1086 NA NA NA
1634590800.0 37.0 NA 137 297 0 NA NA NA NA 292 708 0 NA NA NA NA 1958 4045 507 NA NA NA NA 2093 3486 1180 NA NA NA
1634590800.0 37034.0 106 321 436 0 NA NA NA 230 574 836 0 NA NA NA 8668 2027 3127 627 NA NA NA 3995 2320 4467 702 NA NA NA
1634590800.0 37434.0 114 323 433 0 NA NA NA 238 570 794 0 NA NA NA 7445 2172 3343 688 NA NA NA 4065 1771 4689 1118 NA NA NA
1634590800.0 37834.0 107 319 431 0 NA NA NA 231 575 821 0 NA NA NA 7598 1981 3075 601 NA NA NA 3620 3122 4843 973 NA NA NA
1634590800.0 38.0 NA 136 293 0 NA NA NA NA 284 714 0 NA NA NA NA 1926 3717 479 NA NA NA NA 1741 3710 574 NA NA NA
1634590800.0 38234.0 105 322 425 0 NA NA NA 235 576 782 0 NA NA NA 7587 1981 3098 613 NA NA NA 4341 3106 3959 819 NA NA NA
1634590800.0 38634.0 108 316 427 0 NA NA NA 234 587 773 0 NA NA NA 7520 2067 3348 686 NA NA NA 4076 2135 4182 1179 NA NA NA
1634590800.0 39034.0 102 323 NA NA NA NA NA 230 598 NA NA NA NA NA 7512 1990 NA NA NA NA NA 4224 1722 NA NA NA NA NA
1634590800.0 4.17 NA 43 285 0 138 NA NA NA 105 652 0 293 NA NA NA 224 2970 371 1151 NA NA NA 457 3213 513 4103 NA NA
1634590800.0 4.22 NA 147 64 60 0 NA NA NA 307 175 161 0 NA NA NA 907 303 274 246 NA NA NA 1932 1343 1465 320 NA NA
1634590800.0 4.23 NA 80 290 0 NA NA NA NA 149 682 0 NA NA NA NA 321 2935 482 NA NA NA NA 996 3748 708 NA NA NA
1634590800.0 4.24 NA 61 292 0 NA NA NA NA 137 698 0 NA NA NA NA 319 3306 421 NA NA NA NA 750 3615 885 NA NA NA
1634590800.0 4.25 NA 61 288 0 NA NA NA NA 139 646 0 NA NA NA NA 316 3309 433 NA NA NA NA 806 3376 594 NA NA NA
1634590800.0 4.26 NA 53 287 0 NA NA NA NA 134 714 0 NA NA NA NA 328 3819 468 NA NA NA NA 844 4778 861 NA NA NA
1634590800.0 4.27 NA 56 287 0 NA NA NA NA 138 664 0 NA NA NA NA 328 4070 554 NA NA NA NA 866 3690 720 NA NA NA
1634590800.0 4.28 NA 63 281 0 NA NA NA NA 141 701 0 NA NA NA NA 264 3243 1809 NA NA NA NA 1082 4444 2119 NA NA NA
1634590800.0 4.29 NA 39 284 0 142 NA NA NA 109 682 0 311 NA NA NA 224 3257 389 1212 NA NA NA 483 2995 554 3588 NA NA
1634590800.0 4.34 NA 63 292 0 NA NA NA NA 149 713 0 NA NA NA NA 319 3442 482 NA NA NA NA 523 4468 590 NA NA NA
1634590800.0 4.36 NA 69 291 0 NA NA NA NA 145 719 0 NA NA NA NA 314 3999 418 NA NA NA NA 922 4807 641 NA NA NA
1634590800.0 4.37 NA 63 296 0 NA NA NA NA 138 661 0 NA NA NA NA 287 4102 417 NA NA NA NA 691 4733 912 NA NA NA
1634590800.0 4.4 NA 32 365 0 NA NA NA NA 111 837 0 NA NA NA NA 222 4187 413 NA NA NA NA 614 3958 702 NA NA NA
1634590800.0 4.41 NA 29 356 0 NA NA NA NA 110 848 0 NA NA NA NA 230 5642 393 NA NA NA NA 689 6125 547 NA NA NA
1634590800.0 4.42 NA 38 374 0 NA NA NA NA 114 872 0 NA NA NA NA 210 5868 382 NA NA NA NA 751 3657 1044 NA NA NA
1634590800.0 4.43 NA 35 356 0 NA NA NA NA 110 820 0 NA NA NA NA 225 4035 414 NA NA NA NA 499 4010 905 NA NA NA
1634590800.0 4.44 NA 31 352 0 NA NA NA NA 106 866 0 NA NA NA NA 234 5017 411 NA NA NA NA 715 5285 770 NA NA NA
1634590800.0 4.45 NA 37 366 0 NA NA NA NA 110 903 0 NA NA NA NA 213 6358 372 NA NA NA NA 626 3355 453 NA NA NA
1634590800.0 4.51 NA 32 363 0 NA NA NA NA 106 828 0 NA NA NA NA 228 5737 394 NA NA NA NA 677 5908 513 NA NA NA
1634590800.0 4.52 NA 35 368 0 NA NA NA NA 114 890 0 NA NA NA NA 211 6477 382 NA NA NA NA 562 3491 794 NA NA NA
1634590800.0 4.54 NA 41 365 0 NA NA NA NA 110 851 0 NA NA NA NA 210 6168 364 NA NA NA NA 792 3302 441 NA NA NA
1634590800.0 4.55 NA 42 370 0 NA NA NA NA 115 886 0 NA NA NA NA 218 7643 384 NA NA NA NA 646 3950 1060 NA NA NA
1634590800.0 4.57 NA 71 377 0 NA NA NA NA 138 891 0 NA NA NA NA 278 7349 389 NA NA NA NA 764 3976 604 NA NA NA
1634590800.0 4.58 NA 56 363 0 NA NA NA NA 130 877 0 NA NA NA NA 270 5049 413 NA NA NA NA 427 5632 903 NA NA NA
1634590800.0 4.6 NA 277 0 NA NA NA NA NA 661 0 NA NA NA NA NA 2590 453 NA NA NA NA NA 4996 540 NA NA NA NA
1634590800.0 4.62 NA 36 367 0 NA NA NA NA 114 847 0 NA NA NA NA 212 5964 376 NA NA NA NA 844 3208 456 NA NA NA
1634590800.0 4.64 NA 39 364 0 NA NA NA NA 111 895 0 NA NA NA NA 218 6537 384 NA NA NA NA 835 3322 574 NA NA NA
1634590800.0 4.65 NA 44 383 0 NA NA NA NA 113 866 0 NA NA NA NA 218 9091 388 NA NA NA NA 1099 4524 614 NA NA NA
1634590800.0 4.67 NA 70 380 0 NA NA NA NA 134 861 0 NA NA NA NA 284 7279 386 NA NA NA NA 1027 3666 516 NA NA NA
1634590800.0 4.68 NA 61 369 0 NA NA NA NA 129 901 0 NA NA NA NA 248 5894 381 NA NA NA NA 492 4166 507 NA NA NA
1634590800.0 4.71 NA 32 354 0 NA NA NA NA 107 829 0 NA NA NA NA 234 5093 420 NA NA NA NA 886 5517 964 NA NA NA
1634590800.0 4.72 NA 33 363 0 NA NA NA NA 110 858 0 NA NA NA NA 217 5560 387 NA NA NA NA 420 3841 504 NA NA NA
1634590800.0 4.74 NA 42 366 0 NA NA NA NA 112 946 0 NA NA NA NA 230 5694 391 NA NA NA NA 1614 3446 547 NA NA NA
1634590800.0 4.75 NA 44 368 0 NA NA NA NA 112 884 0 NA NA NA NA 216 6772 382 NA NA NA NA 535 3619 868 NA NA NA
1634590800.0 4.76 NA 60 371 0 NA NA NA NA 135 915 0 NA NA NA NA 295 7241 404 NA NA NA NA 864 5221 560 NA NA NA
1634590800.0 4.77 NA 59 371 0 NA NA NA NA 139 936 0 NA NA NA NA 285 7274 399 NA NA NA NA 702 3481 1000 NA NA NA
1634590800.0 4.78 NA 62 371 0 NA NA NA NA 129 903 0 NA NA NA NA 257 6789 381 NA NA NA NA 1431 3377 623 NA NA NA
1634590800.0 4000.0 NA 149 297 NA NA NA NA NA 290 732 NA NA NA NA NA 2273 4626 NA NA NA NA NA 1773 5316 NA NA NA NA
1634590800.0 4001.0 NA 188 351 NA NA NA NA NA 343 784 NA NA NA NA NA 831 2495 NA NA NA NA NA 3660 3166 NA NA NA NA
1634590800.0 4002.0 NA 137 293 NA NA NA NA NA 269 714 NA NA NA NA NA 1746 2762 NA NA NA NA NA 1840 3503 NA NA NA NA
1634590800.0 4003.0 NA 138 293 NA NA NA NA NA 272 712 NA NA NA NA NA 1766 2950 NA NA NA NA NA 1329 3433 NA NA NA NA
1634590800.0 4006.0 65 184 337 NA NA NA NA 192 339 783 NA NA NA NA 750 773 2194 NA NA NA NA 2295 866 4530 NA NA NA NA
1634590800.0 4007.0 62 0 0 NA NA NA NA 180 0 0 NA NA NA NA 538 147 1430 NA NA NA NA 1035 425 2620 NA NA NA NA
1634590800.0 4008.0 70 126 295 NA NA NA NA 198 250 692 NA NA NA NA 843 319 1670 NA NA NA NA 1546 915 3364 NA NA NA NA
1634590800.0 43.0 NA 136 294 0 NA NA NA NA 281 722 0 NA NA NA NA 1934 3574 559 NA NA NA NA 1848 5536 1074 NA NA NA
1634590800.0 44.0 NA 143 286 0 NA NA NA NA 272 707 0 NA NA NA NA 1904 3414 521 NA NA NA NA 1645 3401 825 NA NA NA
1634590800.0 45.0 NA 144 295 0 NA NA NA NA 282 735 0 NA NA NA NA 1760 3120 508 NA NA NA NA 1655 3584 2390 NA NA NA
1634590800.0 5.1 340 0 NA NA NA NA NA 656 0 NA NA NA NA NA 1286 285 NA NA NA NA NA 1926 403 NA NA NA NA NA
1634590800.0 5.2 290 0 NA NA NA NA NA 636 0 NA NA NA NA NA 1054 264 NA NA NA NA NA 2071 383 NA NA NA NA NA
1634590800.0 5.3 292 0 NA NA NA NA NA 603 0 NA NA NA NA NA 1048 261 NA NA NA NA NA 2026 351 NA NA NA NA NA
1634590800.0 5.4 330 0 NA NA NA NA NA 689 0 NA NA NA NA NA 1171 283 NA NA NA NA NA 1816 417 NA NA NA NA NA
1634590800.0 5.5 326 0 NA NA NA NA NA 692 0 NA NA NA NA NA 1132 278 NA NA NA NA NA 1627 405 NA NA NA NA NA
1634590800.0 5.6 335 0 NA NA NA NA NA 628 0 NA NA NA NA NA 1198 272 NA NA NA NA NA 1663 357 NA NA NA NA NA
