Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1633986000.0 11224.6 NA 228 465 0 NA NA NA NA NA NA 3683 4100 0 NA NA NA NA NA NA 904 3556 869 NA NA NA NA NA NA 475 2691 902 NA NA NA NA NA
1633986000.0 113.0 105 152 317 NA NA NA NA NA NA 3562 3540 3902 NA NA NA NA NA NA 2560 987 2524 NA NA NA NA NA NA 1342 658 2185 NA NA NA NA NA NA
1633986000.0 114.0 106 149 313 NA NA NA NA NA NA 3572 3536 3911 NA NA NA NA NA NA 4087 882 2968 NA NA NA NA NA NA 1865 531 2664 NA NA NA NA NA NA
1633986000.0 115.0 101 153 309 NA NA NA NA NA NA 3560 3542 3904 NA NA NA NA NA NA 4384 1021 3387 NA NA NA NA NA NA 2074 672 2837 NA NA NA NA NA NA
1633986000.0 116.0 107 149 319 NA NA NA NA NA NA 3579 3538 3899 NA NA NA NA NA NA 4013 896 3103 NA NA NA NA NA NA 1826 538 2723 NA NA NA NA NA NA
1633986000.0 11601.0 NA 325 660 0 110 NA NA NA NA NA 3817 4376 0 3498 NA NA NA NA NA 2554 7361 1725 1142 NA NA NA NA NA 1790 6329 1768 1068 NA NA NA NA
1633986000.0 11602.0 NA 327 694 0 107 NA NA NA NA NA 3819 4376 0 3506 NA NA NA NA NA 3089 7531 1980 861 NA NA NA NA NA 2231 6420 2051 817 NA NA NA NA
1633986000.0 11603.0 NA 326 690 0 107 NA NA NA NA NA 3809 4395 0 3508 NA NA NA NA NA 3304 7397 1840 907 NA NA NA NA NA 2310 6275 1901 848 NA NA NA NA
1633986000.0 11604.0 NA 318 673 0 124 NA NA NA NA NA 3795 4380 0 3494 NA NA NA NA NA 2554 7060 2094 1000 NA NA NA NA NA 1770 6203 2146 947 NA NA NA NA
1633986000.0 11605.0 NA 325 687 0 106 NA NA NA NA NA 3793 4397 0 3502 NA NA NA NA NA 2719 7024 1916 1018 NA NA NA NA NA 1834 6144 1954 980 NA NA NA NA
1633986000.0 11606.0 NA 321 654 0 106 NA NA NA NA NA 3793 4354 0 3499 NA NA NA NA NA 2709 6902 1577 1129 NA NA NA NA NA 1852 5950 1618 1069 NA NA NA NA
1633986000.0 11607.0 NA 322 663 0 132 NA NA NA NA NA 3797 4368 0 3556 NA NA NA NA NA 3079 6918 1904 895 NA NA NA NA NA 2102 5938 1987 854 NA NA NA NA
1633986000.0 11608.0 NA 319 685 0 132 NA NA NA NA NA 3823 4371 0 3554 NA NA NA NA NA 2920 7581 1941 1283 NA NA NA NA NA 1961 6441 1988 1286 NA NA NA NA
1633986000.0 11609.0 NA 326 684 0 129 NA NA NA NA NA 3823 4363 0 3550 NA NA NA NA NA 3204 7605 1945 1229 NA NA NA NA NA 2126 6397 2001 1202 NA NA NA NA
1633986000.0 11630.0 NA 343 707 0 110 NA NA NA NA NA 3847 4463 0 3506 NA NA NA NA NA 3711 10019 1813 1194 NA NA NA NA NA 2113 6615 1845 1175 NA NA NA NA
1633986000.0 11634.0 NA 344 702 0 134 NA NA NA NA NA 3821 4447 0 3557 NA NA NA NA NA 3619 8045 2110 851 NA NA NA NA NA 2230 6553 2158 816 NA NA NA NA
1633986000.0 11634.1 NA 342 256 0 NA NA NA NA NA NA 3823 3696 0 NA NA NA NA NA NA 2942 2105 1291 NA NA NA NA NA NA 1867 1737 1334 NA NA NA NA NA
1633986000.0 11634.24 NA 264 504 0 122 NA NA NA NA NA 3725 4208 0 3496 NA NA NA NA NA 2193 5824 1936 529 NA NA NA NA NA 1931 5048 2015 495 NA NA NA NA
1633986000.0 11634.5 NA 344 136 0 NA NA NA NA NA NA 3823 3619 0 NA NA NA NA NA NA 2748 1616 427 NA NA NA NA NA NA 1745 1565 456 NA NA NA NA NA
1633986000.0 11634.501 NA 353 196 0 NA NA NA NA NA NA 3823 7238 0 NA NA NA NA NA NA 3934 1656 510 NA NA NA NA NA NA 2737 1591 545 NA NA NA NA NA
1633986000.0 11634.505 NA 345 226 0 NA NA NA NA NA NA 3840 7236 0 NA NA NA NA NA NA 3856 1938 647 NA NA NA NA NA NA 2348 1940 708 NA NA NA NA NA
1633986000.0 11634.511 NA 351 136 0 NA NA NA NA NA NA 3845 3543 0 NA NA NA NA NA NA 3137 1690 334 NA NA NA NA NA NA 1979 1611 359 NA NA NA NA NA
1633986000.0 11634.521 NA 354 110 0 NA NA NA NA NA NA 3835 3520 0 NA NA NA NA NA NA 3241 1410 485 NA NA NA NA NA NA 2558 1358 554 NA NA NA NA NA
1633986000.0 11634.7 NA 341 563 0 NA NA NA NA NA NA 3841 4262 0 NA NA NA NA NA NA 3528 7314 2194 NA NA NA NA NA NA 2170 5807 2315 NA NA NA NA NA
1633986000.0 11634.91 NA 341 567 0 135 NA NA NA NA NA 3839 4217 0 3564 NA NA NA NA NA 3634 6609 2067 950 NA NA NA NA NA 2200 5210 2122 863 NA NA NA NA
