Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1633816800.0 200.0 NA 155 330 0 NA NA NA NA 286 502 0 NA NA NA NA 916 2387 537 NA NA NA NA 1680 4043 814 NA NA NA
1633816800.0 20034.0 NA 315 605 0 NA NA NA NA 461 736 0 NA NA NA NA 1876 2954 634 NA NA NA NA 3449 5155 1694 NA NA NA
1633816800.0 2017.1 695 0 122 NA NA NA NA 838 0 243 NA NA NA NA 1559 360 588 NA NA NA NA 3288 594 796 NA NA NA NA
1633816800.0 2017.11 713 0 137 NA NA NA NA 846 0 251 NA NA NA NA 1763 375 686 NA NA NA NA 2984 1116 1657 NA NA NA NA
1633816800.0 2017.12 692 0 121 NA NA NA NA 833 0 231 NA NA NA NA 1529 359 579 NA NA NA NA 4249 641 852 NA NA NA NA
1633816800.0 2017.13 709 0 NA NA NA NA NA 838 0 NA NA NA NA NA 1526 382 NA NA NA NA NA 3658 539 NA NA NA NA NA
1633816800.0 2017.2 662 0 116 NA NA NA NA 781 0 233 NA NA NA NA 1381 347 565 NA NA NA NA 3783 581 1214 NA NA NA NA
1633816800.0 2017.3 651 0 117 NA NA NA NA 772 0 228 NA NA NA NA 1441 354 550 NA NA NA NA 2904 716 857 NA NA NA NA
1633816800.0 2017.4 694 0 121 NA NA NA NA 837 0 232 NA NA NA NA 1490 357 567 NA NA NA NA 4464 557 1003 NA NA NA NA
1633816800.0 2017.5 691 0 112 NA NA NA NA 828 0 229 NA NA NA NA 1495 358 558 NA NA NA NA 4234 626 782 NA NA NA NA
1633816800.0 2017.6 700 0 121 NA NA NA NA 835 0 240 NA NA NA NA 1583 359 591 NA NA NA NA 3706 555 1032 NA NA NA NA
1633816800.0 2017.7 699 0 122 NA NA NA NA 836 0 239 NA NA NA NA 1506 352 561 NA NA NA NA 2323 552 818 NA NA NA NA
1633816800.0 2017.8 483 NA NA NA NA NA NA 596 NA NA NA NA NA NA 553 NA NA NA NA NA NA 656 NA NA NA NA NA NA
1633816800.0 2017.9 673 0 120 NA NA NA NA 810 0 231 NA NA NA NA 1391 351 548 NA NA NA NA 4445 649 719 NA NA NA NA
1633816800.0 2018.1 673 0 122 NA NA NA NA 813 0 242 NA NA NA NA 1603 366 597 NA NA NA NA 4581 617 852 NA NA NA NA
1633816800.0 2018.11 676 0 129 NA NA NA NA 822 0 254 NA NA NA NA 1795 369 671 NA NA NA NA 3682 1121 820 NA NA NA NA
1633816800.0 2018.12 671 0 116 NA NA NA NA 807 0 230 NA NA NA NA 1589 357 573 NA NA NA NA 3460 505 1091 NA NA NA NA
1633816800.0 2018.13 685 0 NA NA NA NA NA 822 0 NA NA NA NA NA 1574 380 NA NA NA NA NA 2787 523 NA NA NA NA NA
1633816800.0 2018.2 626 0 117 NA NA NA NA 744 0 234 NA NA NA NA 1409 346 550 NA NA NA NA 2344 594 812 NA NA NA NA
1633816800.0 2018.3 622 0 117 NA NA NA NA 748 0 231 NA NA NA NA 1432 353 568 NA NA NA NA 2397 734 1014 NA NA NA NA
1633816800.0 2018.4 670 0 122 NA NA NA NA 805 0 231 NA NA NA NA 1493 360 573 NA NA NA NA 2329 1021 1188 NA NA NA NA
1633816800.0 2018.5 667 0 118 NA NA NA NA 806 0 228 NA NA NA NA 1491 360 567 NA NA NA NA 2240 1089 787 NA NA NA NA
1633816800.0 2018.6 673 0 121 NA NA NA NA 813 0 244 NA NA NA NA 1585 360 590 NA NA NA NA 3997 613 1036 NA NA NA NA
1633816800.0 2018.7 670 0 119 NA NA NA NA 814 0 232 NA NA NA NA 1530 341 565 NA NA NA NA 3327 448 1024 NA NA NA NA
1633816800.0 2018.8 456 NA NA NA NA NA NA 569 NA NA NA NA NA NA 637 NA NA NA NA NA NA 680 NA NA NA NA NA NA
1633816800.0 2018.9 656 0 116 NA NA NA NA 789 0 229 NA NA NA NA 1364 353 581 NA NA NA NA 3048 667 1402 NA NA NA NA
1633816800.0 202.0 NA 170 347 0 NA NA NA NA 308 524 0 NA NA NA NA 934 2519 553 NA NA NA NA 1722 3462 727 NA NA NA
1633816800.0 203.0 NA 164 348 0 NA NA NA NA 307 521 0 NA NA NA NA 971 2526 539 NA NA NA NA 2561 4112 656 NA NA NA
1633816800.0 204.0 78 170 344 0 NA NA NA 185 315 520 0 NA NA NA 2194 976 2539 550 NA NA NA 2154 1082 3490 766 NA NA NA
1633816800.0 20434.0 NA 443 626 0 NA NA NA NA 615 764 0 NA NA NA NA 2375 3214 631 NA NA NA NA 2858 5047 1170 NA NA NA
1633816800.0 20434.1 NA 446 183 0 NA NA NA NA 626 262 0 NA NA NA NA 2423 1275 363 NA NA NA NA 2588 2896 509 NA NA NA
1633816800.0 20434.103 NA 464 749 0 NA NA NA NA 648 894 0 NA NA NA NA 4796 5993 623 NA NA NA NA 3344 6883 1271 NA NA NA
1633816800.0 20434.21 NA 446 372 158 NA NA NA NA 626 513 275 NA NA NA NA 2362 1543 1092 NA NA NA NA 3249 2135 1989 NA NA NA
1633816800.0 205.0 NA 167 330 0 NA NA NA NA 297 501 0 NA NA NA NA 986 2439 546 NA NA NA NA 2663 3561 689 NA NA NA
1633816800.0 20634.21 NA 1194 975 206 NA NA NA NA 1407 1121 331 NA NA NA NA 15069 19863 1808 NA NA NA NA 9724 12677 1498 NA NA NA
1633816800.0 20634.99 NA 1887 1841 932 0 NA NA NA 2178 2081 1078 0 NA NA NA 11154 7853 22065 674 NA NA NA 11027 7167 14524 1062 NA NA
1633816800.0 20661.97 1840 NA NA NA NA NA NA 2015 NA NA NA NA NA NA 11449 NA NA NA NA NA NA 10422 NA NA NA NA NA NA
1633816800.0 20834.0 84 316 605 0 NA NA NA 167 423 746 0 NA NA NA 6277 1871 3021 587 NA NA NA 4987 2178 5527 649 NA NA NA
1633816800.0 21.0 NA 105 267 0 NA NA NA NA 237 396 0 NA NA NA NA 1601 2424 533 NA NA NA NA 1642 3766 603 NA NA NA
1633816800.0 21234.0 86 345 605 0 NA NA NA 167 447 753 0 NA NA NA 7423 2012 3087 638 NA NA NA 5987 2151 4010 1246 NA NA NA
1633816800.0 21634.0 83 444 627 0 NA NA NA 167 588 764 0 NA NA NA 7653 2418 3313 627 NA NA NA 4483 3842 5752 978 NA NA NA
1633816800.0 22.0 NA 112 287 0 NA NA NA NA 250 438 0 NA NA NA NA 1683 2887 561 NA NA NA NA 1420 2657 1247 NA NA NA
1633816800.0 22034.0 86 445 622 0 NA NA NA 168 590 755 0 NA NA NA 7579 2374 3266 622 NA NA NA 5689 2418 4162 751 NA NA NA
1633816800.0 22434.0 86 468 630 0 NA NA NA 167 609 767 0 NA NA NA 9458 2554 3437 646 NA NA NA 6695 2849 4889 852 NA NA NA
1633816800.0 22834.0 83 438 629 0 NA NA NA 167 590 760 0 NA NA NA 7626 2386 3269 620 NA NA NA 4689 2616 6464 819 NA NA NA
1633816800.0 23.0 NA 122 287 0 NA NA NA NA 260 426 0 NA NA NA NA 2100 3091 612 NA NA NA NA 1072 3133 1116 NA NA NA
1633816800.0 23234.0 NA 783 647 0 NA NA NA NA 976 782 0 NA NA NA NA 3067 3377 631 NA NA NA NA 3196 4416 837 NA NA NA
1633816800.0 23234.1001 808 0 NA NA NA NA NA 1003 0 NA NA NA NA NA 3913 626 NA NA NA NA NA 5631 1429 NA NA NA NA NA
1633816800.0 23234.1002 513 160 NA NA NA NA NA 697 282 NA NA NA NA NA 2442 1205 NA NA NA NA NA 3531 1626 NA NA NA NA NA
1633816800.0 23234.21 NA 778 386 156 NA NA NA NA 976 520 277 NA NA NA NA 3058 1589 1119 NA NA NA NA 2914 3592 1443 NA NA NA
1633816800.0 23434.1001 2428 0 NA NA NA NA NA 2646 0 NA NA NA NA NA 38893 682 NA NA NA NA NA 24545 1070 NA NA NA NA NA
1633816800.0 23434.1002 1057 208 NA NA NA NA NA 1244 341 NA NA NA NA NA 19851 1997 NA NA NA NA NA 11543 2198 NA NA NA NA NA
1633816800.0 23434.21 NA 1849 1017 208 NA NA NA NA 2096 1161 330 NA NA NA NA 22526 22079 1808 NA NA NA NA 14843 14374 1983 NA NA NA
1633816800.0 23634.0 86 443 626 0 NA NA NA 166 585 769 0 NA NA NA 7417 2374 3332 613 NA NA NA 5897 2181 6052 723 NA NA NA
1633816800.0 24.0 NA 130 298 0 NA NA NA NA 267 440 0 NA NA NA NA 2358 3890 581 NA NA NA NA 2454 3139 847 NA NA NA
1633816800.0 24834.0 83 439 632 0 NA NA NA 166 591 766 0 NA NA NA 7650 2529 3187 627 NA NA NA 4779 3025 5356 1047 NA NA NA
1633816800.0 25.0 NA 140 314 0 78 NA NA NA 262 457 0 145 NA NA NA 2436 4428 550 271 NA NA NA 999 2792 608 439 NA NA
1633816800.0 250199.0 320 NA NA NA NA NA NA 451 NA NA NA NA NA NA 3610 NA NA NA NA NA NA 3290 NA NA NA NA NA NA
1633816800.0 250199.17 335 NA NA NA NA NA NA 475 NA NA NA NA NA NA 4115 NA NA NA NA NA NA 4415 NA NA NA NA NA NA
1633816800.0 250199.18 415 NA NA NA NA NA NA 548 NA NA NA NA NA NA 5179 NA NA NA NA NA NA 5522 NA NA NA NA NA NA
1633816800.0 250200.0 NA 422 389 0 NA NA NA NA 564 528 0 NA NA NA NA 12533 3579 515 NA NA NA NA 7576 3674 898 NA NA NA
1633816800.0 250200.1 75 328 241 NA NA NA NA 172 467 370 NA NA NA NA 1701 3054 2101 NA NA NA NA 1412 2342 3055 NA NA NA NA
1633816800.0 250200.117 61 405 244 NA NA NA NA 148 553 375 NA NA NA NA 1919 5224 2016 NA NA NA NA 2356 2612 2273 NA NA NA NA
1633816800.0 250200.118 60 450 281 147 NA NA NA 149 613 410 270 NA NA NA 1859 5445 2422 809 NA NA NA 2213 4244 2553 896 NA NA NA
1633816800.0 250200.17 NA 458 432 0 NA NA NA NA 602 571 0 NA NA NA NA 14948 3496 699 NA NA NA NA 8664 5863 866 NA NA NA
1633816800.0 250200.18 NA 552 495 0 NA NA NA NA 709 633 0 NA NA NA NA 19347 4564 701 NA NA NA NA 13311 5569 858 NA NA NA
1633816800.0 250200.182 65 401 426 0 NA NA NA 148 543 570 0 NA NA NA 2061 5054 3759 704 NA NA NA 2373 4462 5633 861 NA NA NA
1633816800.0 250202.0 NA 430 386 0 NA NA NA NA 568 530 0 NA NA NA NA 13509 3432 513 NA NA NA NA 7977 5196 706 NA NA NA
1633816800.0 250202.1 NA 319 413 396 0 NA NA NA 451 562 536 0 NA NA NA 3652 13324 3609 514 NA NA NA 4486 7543 4224 664 NA NA
1633816800.0 250202.118 62 480 288 149 NA NA NA 149 641 422 277 NA NA NA 2488 5531 2705 826 NA NA NA 1982 3087 2953 1848 NA NA NA
1633816800.0 250202.17 NA 513 458 0 NA NA NA NA 661 610 0 NA NA NA NA 15795 4244 713 NA NA NA NA 8391 6181 886 NA NA NA
1633816800.0 250202.171 NA 339 513 439 0 NA NA NA 466 660 593 0 NA NA NA 3920 16335 3816 690 NA NA NA 5276 8819 4138 765 NA NA
1633816800.0 250202.172 NA 520 453 0 NA NA NA NA 665 607 0 NA NA NA NA 15845 4106 711 NA NA NA NA 8659 5892 1113 NA NA NA
1633816800.0 250202.18 NA 554 483 0 NA NA NA NA 714 630 0 NA NA NA NA 19569 5299 737 NA NA NA NA 12464 5077 1055 NA NA NA
1633816800.0 250202.181 NA 419 617 487 0 NA NA NA 557 769 629 0 NA NA NA 5348 20172 5005 698 NA NA NA 3634 10904 6029 789 NA NA
1633816800.0 250202.182 62 433 449 0 NA NA NA 150 573 598 0 NA NA NA 2467 5156 4170 712 NA NA NA 2857 4436 6171 915 NA NA NA
1633816800.0 250202.2 NA 401 375 0 NA NA NA NA 546 513 0 NA NA NA NA 17821 3241 515 NA NA NA NA 8002 3768 702 NA NA NA
1633816800.0 250202.3 NA 318 351 370 0 NA NA NA 451 499 512 0 NA NA NA 3646 17136 3364 502 NA NA NA 4969 6719 3173 621 NA NA
1633816800.0 250202.4 NA 402 369 0 NA NA NA NA 542 509 0 NA NA NA NA 17813 3228 512 NA NA NA NA 8099 3247 688 NA NA NA
1633816800.0 250202.5 NA 319 373 380 0 NA NA NA 452 524 515 0 NA NA NA 3618 17139 3466 514 NA NA NA 4949 7808 3785 672 NA NA
1633816800.0 250203.0 NA 411 386 0 NA NA NA NA 554 531 0 NA NA NA NA 12638 3268 514 NA NA NA NA 7407 3636 1326 NA NA NA
1633816800.0 250203.17 NA 491 448 0 NA NA NA NA 648 592 0 NA NA NA NA 15352 3717 706 NA NA NA NA 9761 5903 913 NA NA NA
1633816800.0 250203.18 NA 555 470 0 NA NA NA NA 718 607 0 NA NA NA NA 19096 4311 707 NA NA NA NA 13013 5247 978 NA NA NA
1633816800.0 250204.0 NA 435 385 0 NA NA NA NA 578 528 0 NA NA NA NA 13171 3347 506 NA NA NA NA 7874 4170 662 NA NA NA
1633816800.0 250204.17 NA 506 456 0 NA NA NA NA 650 600 0 NA NA NA NA 15766 4056 700 NA NA NA NA 9207 5797 779 NA NA NA
1633816800.0 250204.18 NA 580 485 0 NA NA NA NA 746 628 0 NA NA NA NA 19459 4638 707 NA NA NA NA 12150 6293 871 NA NA NA
1633816800.0 250205.0 NA 457 367 0 NA NA NA NA 601 508 0 NA NA NA NA 12589 3070 512 NA NA NA NA 7908 5218 767 NA NA NA
1633816800.0 250205.17 NA 509 449 0 NA NA NA NA 656 580 0 NA NA NA NA 15143 3463 696 NA NA NA NA 9481 5120 963 NA NA NA
1633816800.0 250205.18 NA 557 502 0 NA NA NA NA 723 637 0 NA NA NA NA 19862 5015 687 NA NA NA NA 12145 6086 766 NA NA NA
1633816800.0 250206.0 NA 434 379 0 NA NA NA NA 574 516 0 NA NA NA NA 13223 3427 529 NA NA NA NA 8212 4955 922 NA NA NA
1633816800.0 250206.118 57 326 261 150 NA NA NA 141 486 393 281 NA NA NA 1196 4597 1587 774 NA NA NA 1636 3071 3248 1113 NA NA NA
1633816800.0 250206.17 NA 508 442 0 NA NA NA NA 656 580 0 NA NA NA NA 15666 3924 715 NA NA NA NA 9719 6583 1049 NA NA NA
1633816800.0 250206.18 NA 540 544 0 NA NA NA NA 706 695 0 NA NA NA NA 20341 5503 721 NA NA NA NA 12419 5276 1021 NA NA NA
1633816800.0 250206.181 NA 416 583 541 0 NA NA NA 553 729 685 0 NA NA NA 5183 20044 4477 701 NA NA NA 3691 11689 5341 798 NA NA
1633816800.0 250206.182 59 319 480 0 NA NA NA 147 475 620 0 NA NA NA 1122 5105 2779 704 NA NA NA 1752 5074 5196 1119 NA NA NA
1633816800.0 250207.0 NA 416 358 0 NA NA NA NA 561 498 0 NA NA NA NA 12520 3016 519 NA NA NA NA 7226 3262 1033 NA NA NA
1633816800.0 250207.17 NA 467 441 0 NA NA NA NA 614 581 0 NA NA NA NA 14239 3458 696 NA NA NA NA 8179 5406 988 NA NA NA
1633816800.0 250207.18 NA 582 474 0 NA NA NA NA 747 611 0 NA NA NA NA 19371 4188 682 NA NA NA NA 11636 6043 824 NA NA NA
1633816800.0 250208.17 NA 517 474 0 NA NA NA NA 666 627 0 NA NA NA NA 16866 5073 703 NA NA NA NA 9496 5901 843 NA NA NA
1633816800.0 250208.18 NA 576 524 0 NA NA NA NA 738 670 0 NA NA NA NA 21361 6907 706 NA NA NA NA 10180 6235 789 NA NA NA
1633816800.0 250399.0 314 NA NA NA NA NA NA 445 NA NA NA NA NA NA 974 NA NA NA NA NA NA 1184 NA NA NA NA NA NA
1633816800.0 250399.17 580 NA NA NA NA NA NA 716 NA NA NA NA NA NA 1306 NA NA NA NA NA NA 1528 NA NA NA NA NA NA
1633816800.0 250399.18 557 NA NA NA NA NA NA 699 NA NA NA NA NA NA 1326 NA NA NA NA NA NA 1636 NA NA NA NA NA NA
1633816800.0 250400.0 458 0 124 NA NA NA NA 634 0 234 NA NA NA NA 1480 267 592 NA NA NA NA 3053 712 1451 NA NA NA NA
1633816800.0 250400.17 735 0 127 NA NA NA NA 925 0 236 NA NA NA NA 1870 357 621 NA NA NA NA 5386 584 2172 NA NA NA NA
1633816800.0 250400.18 725 0 123 NA NA NA NA 909 0 233 NA NA NA NA 1888 356 608 NA NA NA NA 4003 548 1205 NA NA NA NA
1633816800.0 250402.0 465 0 129 NA NA NA NA 639 0 246 NA NA NA NA 1552 262 622 NA NA NA NA 3316 442 1265 NA NA NA NA
1633816800.0 250402.1 313 449 0 NA NA NA NA 447 579 0 NA NA NA NA 990 1465 262 NA NA NA NA 1724 2871 419 NA NA NA NA
1633816800.0 250402.17 737 0 130 NA NA NA NA 919 0 253 NA NA NA NA 1939 362 628 NA NA NA NA 2537 622 881 NA NA NA NA
1633816800.0 250402.171 580 725 0 NA NA NA NA 710 871 0 NA NA NA NA 1337 1922 354 NA NA NA NA 3403 2127 469 NA NA NA NA
1633816800.0 250402.18 718 0 131 NA NA NA NA 896 0 248 NA NA NA NA 1955 358 615 NA NA NA NA 4687 660 797 NA NA NA NA
1633816800.0 250402.181 559 713 0 NA NA NA NA 694 856 0 NA NA NA NA 1378 1927 368 NA NA NA NA 2180 2644 1363 NA NA NA NA
1633816800.0 250403.0 464 0 123 NA NA NA NA 648 0 237 NA NA NA NA 1434 269 593 NA NA NA NA 2304 935 1709 NA NA NA NA
1633816800.0 250403.17 746 0 124 NA NA NA NA 924 0 241 NA NA NA NA 1844 357 616 NA NA NA NA 3680 723 1265 NA NA NA NA
1633816800.0 250403.18 719 0 125 NA NA NA NA 900 0 236 NA NA NA NA 1861 360 615 NA NA NA NA 4170 628 1849 NA NA NA NA
1633816800.0 250405.0 453 0 125 NA NA NA NA 636 0 234 NA NA NA NA 1425 258 570 NA NA NA NA 2264 491 653 NA NA NA NA
1633816800.0 250405.17 732 0 119 NA NA NA NA 916 0 230 NA NA NA NA 1772 360 625 NA NA NA NA 2965 983 1523 NA NA NA NA
1633816800.0 250405.18 722 0 120 NA NA NA NA 905 0 240 NA NA NA NA 1888 356 586 NA NA NA NA 3240 610 657 NA NA NA NA
1633816800.0 250406.0 440 0 121 NA NA NA NA 602 0 234 NA NA NA NA 1192 261 574 NA NA NA NA 1852 1200 1145 NA NA NA NA
1633816800.0 250406.17 710 0 133 NA NA NA NA 881 0 237 NA NA NA NA 1529 353 570 NA NA NA NA 4921 928 986 NA NA NA NA
1633816800.0 250406.18 679 0 122 NA NA NA NA 860 0 233 NA NA NA NA 1490 354 571 NA NA NA NA 3187 572 818 NA NA NA NA
1633816800.0 250407.0 438 0 115 NA NA NA NA 600 0 227 NA NA NA NA 1367 247 566 NA NA NA NA 3963 485 1041 NA NA NA NA
1633816800.0 250407.17 690 0 118 NA NA NA NA 848 0 235 NA NA NA NA 1689 344 590 NA NA NA NA 2520 1379 787 NA NA NA NA
1633816800.0 250407.18 676 0 121 NA NA NA NA 841 0 229 NA NA NA NA 1740 343 601 NA NA NA NA 2656 1169 1612 NA NA NA NA
1633816800.0 250408.0 462 0 126 NA NA NA NA 633 0 244 NA NA NA NA 1507 271 615 NA NA NA NA 3669 878 1823 NA NA NA NA
1633816800.0 250408.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1633816800.0 250408.18 720 0 126 NA NA NA NA 904 0 254 NA NA NA NA 2000 367 645 NA NA NA NA 3277 663 1127 NA NA NA NA
1633816800.0 250409.0 479 0 126 NA NA NA NA 655 0 257 NA NA NA NA 1782 272 696 NA NA NA NA 2761 500 874 NA NA NA NA
1633816800.0 250409.17 750 0 132 NA NA NA NA 929 0 259 NA NA NA NA 2276 363 729 NA NA NA NA 3470 725 1013 NA NA NA NA
1633816800.0 250409.18 735 0 134 NA NA NA NA 916 0 257 NA NA NA NA 2262 366 737 NA NA NA NA 3900 618 1590 NA NA NA NA
1633816800.0 25200.0 NA 348 513 0 148 NA NA NA 501 686 0 271 NA NA NA 3604 3966 525 795 NA NA NA 4108 5222 811 1198 NA NA
1633816800.0 25202.0 NA 349 540 0 153 NA NA NA 489 712 0 277 NA NA NA 3596 4269 519 781 NA NA NA 4452 6578 861 1367 NA NA
1633816800.0 25202.1 NA 348 523 0 NA NA NA NA 502 710 0 NA NA NA NA 4434 3813 515 NA NA NA NA 4429 5609 715 NA NA NA
1633816800.0 25202.15 NA 335 536 0 154 NA NA NA 494 705 0 282 NA NA NA 3668 4041 524 858 NA NA NA 3916 5669 892 1288 NA NA
1633816800.0 25202.2 NA 353 520 0 NA NA NA NA 504 695 0 NA NA NA NA 4530 3838 521 NA NA NA NA 3413 4196 859 NA NA NA
1633816800.0 25203.0 NA 348 518 0 149 NA NA NA 496 697 0 279 NA NA NA 3924 4006 518 874 NA NA NA 3207 5697 1276 2180 NA NA
1633816800.0 25204.0 NA 349 535 0 NA NA NA NA 496 717 0 NA NA NA NA 3699 4065 525 NA NA NA NA 4094 5187 1459 NA NA NA
1633816800.0 25205.0 NA 345 537 0 147 NA NA NA 486 697 0 270 NA NA NA 3594 3739 506 838 NA NA NA 4243 5866 732 1464 NA NA
1633816800.0 25206.0 NA 345 558 0 147 NA NA NA 494 747 0 277 NA NA NA 3728 3986 521 847 NA NA NA 3169 4830 1354 1340 NA NA
1633816800.0 25207.0 NA 333 504 0 NA NA NA NA 481 672 0 NA NA NA NA 3715 3692 497 NA NA NA NA 3933 5330 603 NA NA NA
1633816800.0 25208.0 NA 354 530 0 NA NA NA NA 502 707 0 NA NA NA NA 3887 5157 527 NA NA NA NA 3033 5032 918 NA NA NA
1633816800.0 25209.0 NA 356 524 0 150 NA NA NA 504 701 0 272 NA NA NA 3837 4184 520 867 NA NA NA 4492 6415 1218 1481 NA NA
1633816800.0 25210.0 38 0 0 0 NA NA NA 126 0 0 0 NA NA NA 1557 255 1521 477 NA NA NA 1513 775 3433 831 NA NA NA
1633816800.0 25211.0 84 360 520 0 NA NA NA 181 500 689 0 NA NA NA 3970 3791 4340 524 NA NA NA 3879 3837 6034 683 NA NA NA
1633816800.0 25211.17 67 400 593 0 NA NA NA 151 549 760 0 NA NA NA 3931 4948 4379 709 NA NA NA 4507 4506 5636 1008 NA NA NA
1633816800.0 25211.18 64 488 673 0 NA NA NA 152 648 852 0 NA NA NA 4341 6768 6324 718 NA NA NA 4888 5810 6940 1144 NA NA NA
1633816800.0 25212.0 80 351 525 0 NA NA NA 171 495 704 0 NA NA NA 6976 3908 4111 522 NA NA NA 7437 4688 5465 683 NA NA NA
1633816800.0 25212.17 69 422 607 0 NA NA NA 152 571 784 0 NA NA NA 7445 5215 4903 718 NA NA NA 4981 5688 5831 1120 NA NA NA
1633816800.0 25212.18 66 485 691 0 NA NA NA 157 638 864 0 NA NA NA 7635 6390 6371 698 NA NA NA 7474 5629 7184 773 NA NA NA
1633816800.0 25213.0 78 342 519 0 NA NA NA 173 482 702 0 NA NA NA 7243 3608 4117 529 NA NA NA 7233 4005 5947 690 NA NA NA
1633816800.0 25213.17 69 416 605 0 NA NA NA 152 560 772 0 NA NA NA 7232 5255 4857 725 NA NA NA 4981 5374 6007 1165 NA NA NA
1633816800.0 25213.18 65 476 673 0 NA NA NA 153 622 851 0 NA NA NA 7185 6546 6003 716 NA NA NA 8175 5744 6727 1019 NA NA NA
1633816800.0 25214.0 NA 354 551 0 NA NA NA NA 507 725 0 NA NA NA NA 3751 4280 514 NA NA NA NA 4533 4932 798 NA NA NA
1633816800.0 25215.0 26 84 355 525 0 NA NA 122 177 502 701 0 NA NA 69 2426 3684 3977 521 NA NA 249 1845 3944 4574 1038 NA NA
1633816800.0 25215.17 25 66 404 580 0 NA NA 122 153 546 757 0 NA NA 67 2563 4949 4536 706 NA NA 323 2540 4762 6089 1179 NA NA
1633816800.0 25215.18 25 66 469 658 0 NA NA 122 156 622 834 0 NA NA 65 2293 6338 5797 708 NA NA 329 1843 5846 6781 1021 NA NA
1633816800.0 25400.0 569 0 122 NA NA NA NA 749 0 230 NA NA NA NA 3298 278 585 NA NA NA NA 4562 618 1056 NA NA NA NA
1633816800.0 25400.17 873 0 125 NA NA NA NA 1066 0 248 NA NA NA NA 6528 373 618 NA NA NA NA 5188 613 1070 NA NA NA NA
1633816800.0 25400.18 842 0 124 NA NA NA NA 1030 0 232 NA NA NA NA 6532 368 611 NA NA NA NA 4826 544 1316 NA NA NA NA
1633816800.0 25402.0 572 0 128 NA NA NA NA 754 0 246 NA NA NA NA 3856 282 613 NA NA NA NA 2942 658 1603 NA NA NA NA
1633816800.0 25402.17 884 0 123 NA NA NA NA 1076 0 264 NA NA NA NA 6513 376 629 NA NA NA NA 3850 634 1187 NA NA NA NA
1633816800.0 25402.18 852 0 127 NA NA NA NA 1045 0 248 NA NA NA NA 6521 367 629 NA NA NA NA 4509 546 1620 NA NA NA NA
1633816800.0 25403.0 563 0 124 NA NA NA NA 737 0 235 NA NA NA NA 3794 284 603 NA NA NA NA 3158 819 1499 NA NA NA NA
1633816800.0 25403.17 860 0 129 NA NA NA NA 1045 0 244 NA NA NA NA 6098 372 617 NA NA NA NA 5009 539 1594 NA NA NA NA
1633816800.0 25403.18 844 0 124 NA NA NA NA 1039 0 232 NA NA NA NA 6964 381 614 NA NA NA NA 3314 896 1093 NA NA NA NA
1633816800.0 25405.0 567 0 124 NA NA NA NA 743 0 234 NA NA NA NA 3684 285 602 NA NA NA NA 3285 779 1655 NA NA NA NA
1633816800.0 25405.17 858 0 127 NA NA NA NA 1042 0 251 NA NA NA NA 5870 373 600 NA NA NA NA 3435 998 911 NA NA NA NA
1633816800.0 25405.18 841 0 122 NA NA NA NA 1035 0 235 NA NA NA NA 6221 370 605 NA NA NA NA 3690 715 865 NA NA NA NA
1633816800.0 25406.0 507 0 120 NA NA NA NA 679 0 231 NA NA NA NA 1961 267 553 NA NA NA NA 3727 496 854 NA NA NA NA
1633816800.0 25406.17 795 0 119 NA NA NA NA 979 0 237 NA NA NA NA 2688 367 562 NA NA NA NA 3579 642 918 NA NA NA NA
1633816800.0 25406.18 779 0 125 NA NA NA NA 964 0 240 NA NA NA NA 2760 357 571 NA NA NA NA 4816 549 1015 NA NA NA NA
1633816800.0 25407.0 511 0 123 NA NA NA NA 678 0 239 NA NA NA NA 3286 269 580 NA NA NA NA 3733 586 1087 NA NA NA NA
1633816800.0 25407.17 829 0 119 NA NA NA NA 1001 0 234 NA NA NA NA 5995 362 598 NA NA NA NA 5596 1185 1233 NA NA NA NA
1633816800.0 25407.18 806 0 123 NA NA NA NA 976 0 236 NA NA NA NA 5938 362 601 NA NA NA NA 4087 570 1144 NA NA NA NA
1633816800.0 25408.0 580 0 131 NA NA NA NA 759 0 252 NA NA NA NA 4521 282 703 NA NA NA NA 2147 525 1511 NA NA NA NA
1633816800.0 25408.17 867 0 130 NA NA NA NA 1054 0 255 NA NA NA NA 7494 378 717 NA NA NA NA 4269 724 930 NA NA NA NA
1633816800.0 25408.18 868 0 134 NA NA NA NA 1061 0 251 NA NA NA NA 7757 380 743 NA NA NA NA 3483 942 1335 NA NA NA NA
1633816800.0 25409.0 583 0 129 NA NA NA NA 764 0 249 NA NA NA NA 3925 281 608 NA NA NA NA 4003 529 1050 NA NA NA NA
1633816800.0 25409.17 885 0 126 NA NA NA NA 1073 0 250 NA NA NA NA 6719 367 635 NA NA NA NA 4132 501 1012 NA NA NA NA
