Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1634421600.0 136.799 NA 110 500 0 NA NA NA NA 230 650 0 NA NA NA NA 678 13989 512 NA NA NA NA 730 8239 613 NA NA NA
1634421600.0 136.8 NA 103 449 0 NA NA NA NA 234 604 0 NA NA NA NA 635 17135 547 NA NA NA NA 1214 7988 750 NA NA NA
1634421600.0 136.801 NA 101 456 0 NA NA NA NA 231 589 0 NA NA NA NA 569 10343 495 NA NA NA NA 1126 4575 550 NA NA NA
1634421600.0 136.802 NA 96 401 0 NA NA NA NA 231 534 0 NA NA NA NA 750 13057 517 NA NA NA NA 1028 5490 805 NA NA NA
1634421600.0 136.803 NA 106 324 0 NA NA NA NA 237 454 0 NA NA NA NA 736 3110 502 NA NA NA NA 1477 4208 1095 NA NA NA
1634421600.0 136.804 NA 103 431 0 NA NA NA NA 232 572 0 NA NA NA NA 656 13213 518 NA NA NA NA 965 7110 606 NA NA NA
1634421600.0 136.805 NA 97 433 0 NA NA NA NA 231 577 0 NA NA NA NA 588 14612 515 NA NA NA NA 1033 7392 725 NA NA NA
1634421600.0 136.806 NA 103 427 0 NA NA NA NA 229 567 0 NA NA NA NA 696 13577 539 NA NA NA NA 931 5720 1044 NA NA NA
1634421600.0 136.807 NA 103 434 0 NA NA NA NA 228 585 0 NA NA NA NA 669 16262 559 NA NA NA NA 1206 8913 1010 NA NA NA
1634421600.0 136.808 NA 100 457 0 NA NA NA NA 231 607 0 NA NA NA NA 597 14838 495 NA NA NA NA 740 8757 541 NA NA NA
1634421600.0 136.809 NA 103 409 0 NA NA NA NA 233 546 0 NA NA NA NA 743 13967 516 NA NA NA NA 1240 5871 695 NA NA NA
1634421600.0 136.81 NA 102 402 0 NA NA NA NA 229 537 0 NA NA NA NA 578 13379 518 NA NA NA NA 1219 6937 808 NA NA NA
1634421600.0 136.811 NA 102 501 0 NA NA NA NA 229 651 0 NA NA NA NA 625 13521 516 NA NA NA NA 1721 7509 710 NA NA NA
1634421600.0 136.812 NA 102 453 0 NA NA NA NA 245 614 0 NA NA NA NA 636 16746 557 NA NA NA NA 1987 8121 1088 NA NA NA
1634421600.0 136.813 NA 102 454 0 NA NA NA NA 232 589 0 NA NA NA NA 563 9826 507 NA NA NA NA 1266 4924 660 NA NA NA
1634421600.0 136.814 NA 102 408 0 NA NA NA NA 236 547 0 NA NA NA NA 774 13961 520 NA NA NA NA 877 7070 879 NA NA NA
1634421600.0 136.815 NA 102 329 0 NA NA NA NA 235 455 0 NA NA NA NA 659 3005 456 NA NA NA NA 1184 3806 648 NA NA NA
1634421600.0 136.816 NA 100 448 0 NA NA NA NA 230 582 0 NA NA NA NA 722 21265 580 NA NA NA NA 923 11530 974 NA NA NA
1634421600.0 136.817 NA 107 438 0 NA NA NA NA 231 582 0 NA NA NA NA 606 18048 524 NA NA NA NA 779 8952 1004 NA NA NA
1634421600.0 136.818 NA 111 448 0 NA NA NA NA 230 586 0 NA NA NA NA 784 18285 534 NA NA NA NA 985 10020 1065 NA NA NA
1634421600.0 136.819 NA 111 459 0 NA NA NA NA 226 602 0 NA NA NA NA 611 21634 518 NA NA NA NA 985 10739 881 NA NA NA
1634421600.0 136.82 NA 100 467 0 NA NA NA NA 230 619 0 NA NA NA NA 690 22739 566 NA NA NA NA 2156 11310 868 NA NA NA
1634421600.0 136.821 NA 110 421 0 NA NA NA NA 230 554 0 NA NA NA NA 754 18566 509 NA NA NA NA 986 9719 605 NA NA NA
1634421600.0 136.822 NA 110 419 0 NA NA NA NA 228 553 0 NA NA NA NA 620 17868 524 NA NA NA NA 986 9529 1236 NA NA NA
1634421600.0 136.823 NA 106 508 0 NA NA NA NA 227 659 0 NA NA NA NA 679 17232 523 NA NA NA NA 825 9344 807 NA NA NA
1634421600.0 136.824 NA 112 477 0 NA NA NA NA 229 639 0 NA NA NA NA 666 25109 547 NA NA NA NA 863 13023 696 NA NA NA
1634421600.0 136.825 NA 96 475 0 NA NA NA NA 230 611 0 NA NA NA NA 545 12347 500 NA NA NA NA 1011 5353 600 NA NA NA
1634421600.0 136.826 NA 102 417 0 NA NA NA NA 229 554 0 NA NA NA NA 799 18324 517 NA NA NA NA 1356 8064 695 NA NA NA
1634421600.0 136.827 NA 105 331 0 NA NA NA NA 234 462 0 NA NA NA NA 624 3118 472 NA NA NA NA 859 4389 990 NA NA NA
1634421600.0 136.828 NA 99 457 0 NA NA NA NA 231 594 0 NA NA NA NA 738 22850 574 NA NA NA NA 1625 11228 1439 NA NA NA
1634421600.0 136.829 NA 111 458 0 NA NA NA NA 230 600 0 NA NA NA NA 638 23482 561 NA NA NA NA 848 11941 815 NA NA NA
1634421600.0 136.83 NA 111 453 0 NA NA NA NA 231 594 0 NA NA NA NA 860 22917 569 NA NA NA NA 942 12938 952 NA NA NA
1634421600.0 136.831 NA 102 468 0 NA NA NA NA 231 621 0 NA NA NA NA 705 25066 559 NA NA NA NA 1082 11235 894 NA NA NA
1634421600.0 136.8311 NA 171 0 NA NA NA NA NA 330 0 NA NA NA NA NA 2163 156 NA NA NA NA NA 2396 254 NA NA NA NA
1634421600.0 136.83111 NA 174 0 NA NA NA NA NA 335 0 NA NA NA NA NA 2456 157 NA NA NA NA NA 3273 258 NA NA NA NA
1634421600.0 136.832 NA 112 501 0 NA NA NA NA 228 654 0 NA NA NA NA 710 28487 559 NA NA NA NA 888 12793 1128 NA NA NA
1634421600.0 136.833 NA 110 443 0 NA NA NA NA 230 580 0 NA NA NA NA 679 22282 535 NA NA NA NA 609 10659 689 NA NA NA
1634421600.0 136.834 NA 111 432 0 NA NA NA NA 231 563 0 NA NA NA NA 661 22528 555 NA NA NA NA 870 11140 757 NA NA NA
1634421600.0 136.835 NA 97 523 0 NA NA NA NA 226 678 0 NA NA NA NA 755 21060 562 NA NA NA NA 1482 10848 1332 NA NA NA
1634421600.0 136.836 NA 112 478 0 NA NA NA NA 231 638 0 NA NA NA NA 707 24047 559 NA NA NA NA 886 11579 814 NA NA NA
1634421600.0 136.837 NA 110 490 0 NA NA NA NA 232 628 0 NA NA NA NA 589 16059 506 NA NA NA NA 686 8914 681 NA NA NA
1634421600.0 136.838 NA 101 432 0 NA NA NA NA 230 566 0 NA NA NA NA 905 21820 562 NA NA NA NA 1043 9463 832 NA NA NA
1634421600.0 136.839 NA 105 335 0 NA NA NA NA 240 464 0 NA NA NA NA 652 3174 444 NA NA NA NA 848 4954 516 NA NA NA
1634421600.0 136.8391 NA 138 443 0 NA NA NA NA 281 576 0 NA NA NA NA 2845 18371 475 NA NA NA NA 2787 8277 631 NA NA NA
1634421600.0 136.84 NA 111 442 0 NA NA NA NA 234 595 0 NA NA NA NA 687 16371 516 NA NA NA NA 985 9440 716 NA NA NA
1634421600.0 136.841 NA 102 440 0 NA NA NA NA 234 593 0 NA NA NA NA 671 18310 572 NA NA NA NA 1360 9061 1430 NA NA NA
1634421600.0 136.842 NA 103 457 0 NA NA NA NA 230 604 0 NA NA NA NA 723 23849 557 NA NA NA NA 1098 12106 797 NA NA NA
1634421600.0 136.843 NA 104 468 0 NA NA NA NA 230 623 0 NA NA NA NA 667 27358 518 NA NA NA NA 2172 13395 617 NA NA NA
1634421600.0 136.844 NA 101 413 0 NA NA NA NA 228 551 0 NA NA NA NA 800 15438 515 NA NA NA NA 919 7724 662 NA NA NA
1634421600.0 136.845 NA 97 410 0 NA NA NA NA 231 554 0 NA NA NA NA 720 13316 523 NA NA NA NA 1294 5454 1329 NA NA NA
1634421600.0 136.846 NA 100 401 0 NA NA NA NA 230 531 0 NA NA NA NA 706 12986 504 NA NA NA NA 2002 5548 613 NA NA NA
1634421600.0 136.847 NA 95 422 0 NA NA NA NA 228 553 0 NA NA NA NA 850 18970 522 NA NA NA NA 1061 8871 738 NA NA NA
1634421600.0 136.848 NA 102 438 0 NA NA NA NA 231 575 0 NA NA NA NA 862 24419 540 NA NA NA NA 1659 11118 643 NA NA NA
1634421600.0 136.849 NA 102 423 0 NA NA NA NA 230 561 0 NA NA NA NA 552 13442 536 NA NA NA NA 1496 6269 743 NA NA NA
1634421600.0 136.85 NA 102 472 0 NA NA NA NA 228 649 0 NA NA NA NA 546 15107 520 NA NA NA NA 693 7944 801 NA NA NA
1634421600.0 136.8501 NA 101 418 0 NA NA NA NA 228 555 0 NA NA NA NA 597 18147 550 NA NA NA NA 1111 8351 776 NA NA NA
1634421600.0 136.851 NA 102 425 0 NA NA NA NA 228 563 0 NA NA NA NA 720 14577 516 NA NA NA NA 768 6948 637 NA NA NA
1634421600.0 136.852 NA 102 452 0 NA NA NA NA 229 610 0 NA NA NA NA 604 16340 512 NA NA NA NA 1252 8412 883 NA NA NA
1634421600.0 136.8521 NA 183 0 NA NA NA NA NA 332 0 NA NA NA NA NA 2725 143 NA NA NA NA NA 2783 236 NA NA NA NA
1634421600.0 136.853 NA 100 467 0 NA NA NA NA 230 626 0 NA NA NA NA 564 14858 521 NA NA NA NA 831 7857 1008 NA NA NA
1634421600.0 136.854 NA 96 425 0 NA NA NA NA 231 565 0 NA NA NA NA 661 15679 520 NA NA NA NA 903 7644 985 NA NA NA
1634421600.0 136.855 NA 99 490 0 NA NA NA NA 229 642 0 NA NA NA NA 651 13852 507 NA NA NA NA 1102 7282 584 NA NA NA
1634421600.0 136.856 NA 97 467 0 NA NA NA NA 230 601 0 NA NA NA NA 526 10340 536 NA NA NA NA 1068 4960 721 NA NA NA
1634421600.0 136.8561 NA 94 346 0 NA NA NA NA 226 466 0 NA NA NA NA 376 2671 525 NA NA NA NA 935 2873 972 NA NA NA
1634421600.0 136.8562 NA 93 325 0 NA NA NA NA 226 455 0 NA NA NA NA 316 2604 504 NA NA NA NA 961 4614 591 NA NA NA
1634421600.0 136.857 NA 101 412 0 NA NA NA NA 230 549 0 NA NA NA NA 755 15368 555 NA NA NA NA 1111 7886 717 NA NA NA
1634421600.0 136.858 NA 99 328 0 NA NA NA NA 235 474 0 NA NA NA NA 707 3113 457 NA NA NA NA 1138 3846 628 NA NA NA
1634421600.0 136.859 NA 96 453 0 NA NA NA NA 232 599 0 NA NA NA NA 635 19210 569 NA NA NA NA 1351 9289 1070 NA NA NA
1634421600.0 136.86 NA 101 418 0 NA NA NA NA 229 552 0 NA NA NA NA 713 14404 515 NA NA NA NA 1050 7705 672 NA NA NA
1634421600.0 136.861 NA 100 441 0 NA NA NA NA 230 575 0 NA NA NA NA 634 19245 557 NA NA NA NA 1726 8305 695 NA NA NA
1634421600.0 136.862 NA 101 494 0 NA NA NA NA 228 651 0 NA NA NA NA 621 22551 547 NA NA NA NA 1783 9625 774 NA NA NA
1634421600.0 136.863 NA 102 442 0 NA NA NA NA 229 578 0 NA NA NA NA 794 21358 568 NA NA NA NA 1364 11079 802 NA NA NA
1634421600.0 136.864 NA 111 471 0 NA NA NA NA 226 629 0 NA NA NA NA 675 25103 561 NA NA NA NA 879 13998 963 NA NA NA
1634421600.0 136.8642 NA 102 475 0 NA NA NA NA 226 631 0 NA NA NA NA 640 23397 527 NA NA NA NA 1620 12725 766 NA NA NA
1634421600.0 136.8643 NA 102 475 0 NA NA NA NA 227 634 0 NA NA NA NA 682 24627 554 NA NA NA NA 1087 11745 992 NA NA NA
1634421600.0 136.865 NA 95 494 0 NA NA NA NA 229 654 0 NA NA NA NA 645 24686 541 NA NA NA NA 818 11582 628 NA NA NA
1634421600.0 136.866 NA 102 448 0 NA NA NA NA 230 584 0 NA NA NA NA 736 22088 575 NA NA NA NA 1173 9982 1386 NA NA NA
1634421600.0 136.867 NA 111 519 0 NA NA NA NA 227 673 0 NA NA NA NA 693 21099 574 NA NA NA NA 869 12131 1221 NA NA NA
1634421600.0 136.868 NA 99 487 0 NA NA NA NA 228 626 0 NA NA NA NA 577 16652 591 NA NA NA NA 1354 9550 1414 NA NA NA
1634421600.0 136.869 NA 95 454 0 NA NA NA NA 231 592 0 NA NA NA NA 899 22074 571 NA NA NA NA 958 10380 1374 NA NA NA
1634421600.0 136.87 NA 109 330 0 NA NA NA NA 238 463 0 NA NA NA NA 888 3597 483 NA NA NA NA 1170 4137 613 NA NA NA
1634421600.0 136.871 NA 102 480 0 NA NA NA NA 231 631 0 NA NA NA NA 671 26415 527 NA NA NA NA 1359 11845 670 NA NA NA
1634421600.0 136.872 NA 99 438 0 NA NA NA NA 231 571 0 NA NA NA NA 774 20723 527 NA NA NA NA 1820 12138 895 NA NA NA
1634421600.0 136.873 NA 105 435 0 NA NA NA NA 230 569 0 NA NA NA NA 634 17175 529 NA NA NA NA 813 9200 656 NA NA NA
1634421600.0 136.874 NA 99 494 0 NA NA NA NA 227 669 0 NA NA NA NA 624 19711 556 NA NA NA NA 2024 9232 756 NA NA NA
1634421600.0 136.875 NA 109 442 0 NA NA NA NA 230 579 0 NA NA NA NA 808 17831 534 NA NA NA NA 985 9154 695 NA NA NA
1634421600.0 136.876 NA 103 471 0 NA NA NA NA 227 627 0 NA NA NA NA 666 22072 550 NA NA NA NA 1727 10903 730 NA NA NA
1634421600.0 136.877 NA 102 475 0 NA NA NA NA 230 635 0 NA NA NA NA 647 19638 552 NA NA NA NA 1283 10531 1119 NA NA NA
1634421600.0 136.878 NA 111 445 0 NA NA NA NA 231 578 0 NA NA NA NA 755 20310 574 NA NA NA NA 954 9853 1605 NA NA NA
1634421600.0 136.879 NA 110 501 0 NA NA NA NA 227 652 0 NA NA NA NA 655 17124 519 NA NA NA NA 986 9068 990 NA NA NA
1634421600.0 136.88 NA 95 474 0 NA NA NA NA 227 607 0 NA NA NA NA 569 13751 529 NA NA NA NA 811 7151 602 NA NA NA
1634421600.0 136.881 NA 101 420 0 NA NA NA NA 230 555 0 NA NA NA NA 806 17082 535 NA NA NA NA 1797 10546 967 NA NA NA
1634421600.0 136.882 NA 103 364 0 NA NA NA NA 237 493 0 NA NA NA NA 797 4301 473 NA NA NA NA 937 4555 858 NA NA NA
1634421600.0 136.883 NA 101 476 0 NA NA NA NA 229 627 0 NA NA NA NA 666 23264 563 NA NA NA NA 1255 10965 997 NA NA NA
1634421600.0 136.884 NA 100 425 0 NA NA NA NA 229 563 0 NA NA NA NA 846 18286 564 NA NA NA NA 1341 8483 1033 NA NA NA
1634421600.0 136.885 NA 102 440 0 NA NA NA NA 231 576 0 NA NA NA NA 617 17392 512 NA NA NA NA 724 9402 566 NA NA NA
1634421600.0 136.8855 NA 101 82 0 NA NA NA NA 230 157 0 NA NA NA NA 611 981 126 NA NA NA NA 1634 1176 173 NA NA NA
1634421600.0 136.885501 NA 95 84 0 NA NA NA NA 230 158 0 NA NA NA NA 601 873 143 NA NA NA NA 707 977 249 NA NA NA
1634421600.0 136.885502 NA 96 83 0 NA NA NA NA 231 158 0 NA NA NA NA 606 927 146 NA NA NA NA 730 1232 256 NA NA NA
1634421600.0 136.885511 NA 103 64 0 NA NA NA NA 231 141 0 NA NA NA NA 595 750 166 NA NA NA NA 746 938 259 NA NA NA
1634421600.0 136.885512 NA 103 75 0 NA NA NA NA 231 143 0 NA NA NA NA 607 758 163 NA NA NA NA 946 1069 265 NA NA NA
1634421600.0 136.885521 NA 95 81 0 NA NA NA NA 231 143 0 NA NA NA NA 595 737 154 NA NA NA NA 619 790 255 NA NA NA
1634421600.0 136.885522 NA 106 72 0 NA NA NA NA 231 142 0 NA NA NA NA 633 741 153 NA NA NA NA 2096 779 264 NA NA NA
1634421600.0 136.886 NA 97 475 0 NA NA NA NA 227 640 0 NA NA NA NA 616 19218 532 NA NA NA NA 1967 9025 677 NA NA NA
1634421600.0 136.8861 NA 116 475 0 NA NA NA NA 239 623 0 NA NA NA NA 675 17227 637 NA NA NA NA 1192 10955 847 NA NA NA
1634421600.0 136.8862 NA 111 490 0 NA NA NA NA 230 650 0 NA NA NA NA 583 18651 532 NA NA NA NA 756 9428 1180 NA NA NA
1634421600.0 136.887 NA 101 434 0 NA NA NA NA 230 572 0 NA NA NA NA 740 16657 521 NA NA NA NA 1029 8436 587 NA NA NA
1634421600.0 136.888 NA 101 477 0 NA NA NA NA 227 625 0 NA NA NA NA 672 21393 550 NA NA NA NA 1851 10087 686 NA NA NA
1634421600.0 136.88811 NA 168 0 NA NA NA NA NA 333 0 NA NA NA NA NA 2382 157 NA NA NA NA NA 4073 250 NA NA NA NA
1634421600.0 136.8885 NA 102 80 0 NA NA NA NA 226 158 0 NA NA NA NA 607 920 145 NA NA NA NA 858 1118 269 NA NA NA
1634421600.0 136.888501 NA 97 83 0 NA NA NA NA 226 158 0 NA NA NA NA 603 1015 145 NA NA NA NA 758 1121 258 NA NA NA
1634421600.0 136.888502 NA 97 82 0 NA NA NA NA 226 160 0 NA NA NA NA 590 969 144 NA NA NA NA 777 1139 248 NA NA NA
1634421600.0 136.888511 NA 102 69 0 NA NA NA NA 227 144 0 NA NA NA NA 597 798 164 NA NA NA NA 802 799 252 NA NA NA
1634421600.0 136.888512 NA 102 74 0 NA NA NA NA 228 146 0 NA NA NA NA 605 814 169 NA NA NA NA 925 787 272 NA NA NA
1634421600.0 136.888521 NA 101 80 0 NA NA NA NA 227 144 0 NA NA NA NA 601 756 151 NA NA NA NA 706 860 253 NA NA NA
1634421600.0 136.888522 NA 102 71 0 NA NA NA NA 227 144 0 NA NA NA NA 600 750 154 NA NA NA NA 719 698 262 NA NA NA
1634421600.0 136.889 NA 98 474 0 NA NA NA NA 229 629 0 NA NA NA NA 629 21647 564 NA NA NA NA 1314 10105 933 NA NA NA
1634421600.0 136.89 NA 107 438 0 NA NA NA NA 231 576 0 NA NA NA NA 720 17707 524 NA NA NA NA 835 8725 718 NA NA NA
1634421600.0 136.891 NA 101 511 0 NA NA NA NA 226 663 0 NA NA NA NA 754 17790 547 NA NA NA NA 1981 9075 665 NA NA NA
1634421600.0 136.892 NA 102 487 0 NA NA NA NA 227 623 0 NA NA NA NA 615 16645 557 NA NA NA NA 1724 7659 898 NA NA NA
1634421600.0 136.893 NA 95 438 0 NA NA NA NA 231 572 0 NA NA NA NA 851 19229 550 NA NA NA NA 879 9028 757 NA NA NA
1634421600.0 136.894 NA 98 390 0 NA NA NA NA 234 521 0 NA NA NA NA 846 7883 476 NA NA NA NA 1178 4705 610 NA NA NA
1634421600.0 136.895 NA 103 466 0 NA NA NA NA 232 620 0 NA NA NA NA 698 21753 555 NA NA NA NA 1110 10317 762 NA NA NA
1634421600.0 136.896 NA 101 427 0 NA NA NA NA 229 557 0 NA NA NA NA 822 18621 557 NA NA NA NA 1544 11289 787 NA NA NA
1634421600.0 136.898 NA 110 458 0 NA NA NA NA 228 603 0 NA NA NA NA 698 19272 504 NA NA NA NA 1036 9404 583 NA NA NA
1634421600.0 1360.0 38 0 0 0 NA NA NA 126 0 0 0 NA NA NA 1819 264 1643 498 NA NA NA 2307 812 3480 880 NA NA NA
1634421600.0 1361.0 84 141 306 0 NA NA NA 176 238 435 0 NA NA NA 4181 1351 1873 487 NA NA NA 3190 1227 2861 617 NA NA NA
1634421600.0 1361.17 68 214 362 0 145 NA NA 157 317 496 0 276 NA NA 4513 2501 2240 717 861 NA NA 4760 2087 4204 1285 1179 NA NA
1634421600.0 1361.18 65 202 360 0 149 NA NA 152 311 496 0 280 NA NA 4347 2409 2275 709 799 NA NA 4747 2221 4548 996 1070 NA NA
1634421600.0 1361.181 65 203 361 0 149 NA NA 153 309 496 0 281 NA NA 4544 2508 2303 736 856 NA NA 4348 1821 4146 1004 1292 NA NA
1634421600.0 1362.0 84 140 308 0 NA NA NA 178 238 453 0 NA NA NA 7639 1458 2090 511 NA NA NA 6730 2082 4126 599 NA NA NA
1634421600.0 1362.17 68 217 368 0 149 NA NA 153 317 502 0 278 NA NA 7636 2524 2341 696 826 NA NA 8721 3822 4185 982 1006 NA NA
1634421600.0 1362.18 66 204 365 0 148 NA NA 156 306 502 0 280 NA NA 7252 2411 2319 699 872 NA NA 7636 2196 3994 956 1090 NA NA
1634421600.0 1363.0 77 140 312 0 NA NA NA 170 239 446 0 NA NA NA 6971 1349 1994 497 NA NA NA 6901 1772 3363 622 NA NA NA
1634421600.0 1363.17 65 214 367 0 148 NA NA 151 319 501 0 281 NA NA 7148 2480 2319 701 844 NA NA 8640 2000 4096 1045 1321 NA NA
1634421600.0 1363.18 66 202 365 0 147 NA NA 152 307 502 0 281 NA NA 7223 2371 2299 706 837 NA NA 6994 2878 5548 1252 1059 NA NA
1634421600.0 1364.0 NA 139 300 0 NA NA NA NA 275 436 0 NA NA NA NA 1417 1950 532 NA NA NA NA 2315 3363 969 NA NA NA
1634421600.0 1365.0 NA 141 300 0 NA NA NA NA 275 443 0 NA NA NA NA 1351 1879 489 NA NA NA NA 1889 2859 629 NA NA NA
1634421600.0 1366.0 NA 139 308 0 NA NA NA NA 273 435 0 NA NA NA NA 1427 1960 522 NA NA NA NA 1888 2986 957 NA NA NA
1634421600.0 137.8 NA 110 494 NA 102 495 0 NA 228 674 NA 226 676 0 NA 552 18153 NA 579 18513 624 NA 607 12810 NA 1381 8525 787
1634421600.0 1370.0 25 95 141 302 0 149 NA 122 177 237 438 0 281 NA 68 2211 1367 1890 500 813 NA 242 2838 1425 3585 865 1005 NA
1634421600.0 1370.17 25 66 212 362 0 146 NA 122 154 317 504 0 281 NA 71 2874 2667 2289 741 860 NA 242 2067 2855 4169 1867 1785 NA
1634421600.0 1370.18 30 66 201 361 0 147 NA 122 158 305 503 0 273 NA 76 2854 2547 2317 727 897 NA 1067 2041 2002 3988 1066 1739 NA
1634421600.0 138.1 NA 208 63 0 NA NA NA NA 326 141 0 NA NA NA NA 1463 253 367 NA NA NA NA 1951 341 418 NA NA NA
1634421600.0 139901.0 NA 141 304 0 NA NA NA NA 273 431 0 NA NA NA NA 1332 1843 477 NA NA NA NA 1187 3545 541 NA NA NA
1634421600.0 139902.0 NA 143 315 0 NA NA NA NA 277 453 0 NA NA NA NA 1442 2148 543 NA NA NA NA 1964 3687 1363 NA NA NA
1634421600.0 13992501.0 NA 327 498 0 NA NA NA NA 475 674 0 NA NA NA NA 3784 3973 508 NA NA NA NA 4035 4690 842 NA NA NA
1634421600.0 13992502.0 NA 335 528 0 NA NA NA NA 482 711 0 NA NA NA NA 3730 4173 502 NA NA NA NA 3959 6047 571 NA NA NA
1634421600.0 14.0 NA 121 295 0 NA NA NA NA 272 441 0 NA NA NA NA 2316 4940 575 NA NA NA NA 1739 3674 736 NA NA NA
1634421600.0 140.0 66 111 184 0 NA NA NA 154 208 284 0 NA NA NA 3621 622 883 295 NA NA NA 3699 1047 2203 1050 NA NA NA
1634421600.0 140.51 NA 40 215 0 NA NA NA NA 148 315 0 NA NA NA NA 591 1690 310 NA NA NA NA 928 1866 446 NA NA NA
1634421600.0 140.52 NA 258 217 0 NA NA NA NA 401 322 0 NA NA NA NA 2195 1839 332 NA NA NA NA 3321 2644 886 NA NA NA
1634421600.0 140.53 NA 336 0 NA NA NA NA NA 485 0 NA NA NA NA NA 4215 317 NA NA NA NA NA 3312 428 NA NA NA NA
1634421600.0 140.54 NA 322 0 NA NA NA NA NA 477 0 NA NA NA NA NA 2094 368 NA NA NA NA NA 2297 538 NA NA NA NA
1634421600.0 140.55 NA 94 65 384 0 NA NA NA 199 138 519 0 NA NA NA 5991 8038 15633 323 NA NA NA 4356 4649 5111 388 NA NA
1634421600.0 140.56 NA 813 0 NA NA NA NA NA 965 0 NA NA NA NA NA 25133 497 NA NA NA NA NA 13293 603 NA NA NA NA
1634421600.0 140.57 NA 385 0 NA NA NA NA NA 534 0 NA NA NA NA NA 3650 495 NA NA NA NA NA 4191 660 NA NA NA NA
1634421600.0 144.6 NA 309 NA NA NA NA NA NA 456 NA NA NA NA NA NA 2812 NA NA NA NA NA NA 4015 NA NA NA NA NA
1634421600.0 145.0 67 119 182 0 NA NA NA 151 207 277 0 NA NA NA 3337 414 796 277 NA NA NA 2912 1599 1629 574 NA NA NA
1634421600.0 148.0 136 278 NA NA NA NA NA 223 385 NA NA NA NA NA 24281 4450 NA NA NA NA NA 23493 4299 NA NA NA NA NA
1634421600.0 149.0 54 185 344 0 NA NA NA 138 289 483 0 NA NA NA 1508 1352 1967 666 NA NA NA 1930 2389 3366 1056 NA NA NA
1634421600.0 15.0 NA 115 273 0 NA NA NA NA 244 417 0 NA NA NA NA 1568 2244 528 NA NA NA NA 2475 3637 664 NA NA NA
1634421600.0 150.0 62 175 234 0 NA NA NA 145 277 335 0 NA NA NA 3540 1497 1219 414 NA NA NA 3617 1639 2657 577 NA NA NA
1634421600.0 158.0 61 201 352 58 0 NA NA 146 318 492 136 0 NA NA 3467 1348 2757 394 758 NA NA 3685 1656 4497 686 1086 NA NA
1634421600.0 158.1 NA 205 364 0 NA NA NA NA 360 498 0 NA NA NA NA 1224 2257 701 NA NA NA NA 1925 2798 1710 NA NA NA
1634421600.0 158.2 NA 203 351 0 NA NA NA NA 360 493 0 NA NA NA NA 1313 2478 737 NA NA NA NA 2607 5083 1036 NA NA NA
1634421600.0 158.3 NA 208 358 0 NA NA NA NA 356 493 0 NA NA NA NA 1564 2285 692 NA NA NA NA 3004 4064 1405 NA NA NA
1634421600.0 159.0 61 137 342 57 0 NA NA 145 239 476 140 0 NA NA 1844 810 2005 365 669 NA NA 3033 1291 3150 853 1167 NA NA
1634421600.0 159.1 53 138 335 0 NA NA NA 133 241 471 0 NA NA NA 817 619 1812 651 NA NA NA 972 884 3287 889 NA NA NA
1634421600.0 159.2 56 138 336 0 NA NA NA 134 235 469 0 NA NA NA 716 1051 1811 654 NA NA NA 2025 1389 2670 993 NA NA NA
1634421600.0 159.3 55 140 342 0 NA NA NA 131 236 473 0 NA NA NA 902 647 1837 666 NA NA NA 968 1033 3184 1177 NA NA NA
1634421600.0 159.4 54 139 333 0 NA NA NA 131 241 473 0 NA NA NA 1164 623 1823 650 NA NA NA 1725 1236 2668 900 NA NA NA
1634421600.0 16.0 NA 111 275 0 NA NA NA NA 250 434 0 NA NA NA NA 1649 2742 540 NA NA NA NA 1388 3329 935 NA NA NA
1634421600.0 17.0 NA 108 282 0 NA NA NA NA 249 428 0 NA NA NA NA 1670 2335 549 NA NA NA NA 1203 2207 998 NA NA NA
1634421600.0 18.0 NA 108 273 0 NA NA NA NA 236 400 0 NA NA NA NA 1549 2042 495 NA NA NA NA 1011 2928 572 NA NA NA
1634421600.0 19.0 NA 106 275 0 NA NA NA NA 242 420 0 NA NA NA NA 1692 2309 543 NA NA NA NA 2299 4620 815 NA NA NA
1634421600.0 2.0 75 105 192 NA NA NA NA 181 204 311 NA NA NA NA 2823 539 1301 NA NA NA NA 1928 1869 2138 NA NA NA NA
1634421600.0 20.0 NA 101 261 0 NA NA NA NA 234 393 0 NA NA NA NA 1716 2504 587 NA NA NA NA 994 2750 1215 NA NA NA
1634421600.0 200.0 NA 164 344 0 NA NA NA NA 302 502 0 NA NA NA NA 972 2493 529 NA NA NA NA 1674 3270 755 NA NA NA
1634421600.0 20034.0 NA 317 594 0 NA NA NA NA 458 736 0 NA NA NA NA 1866 2896 602 NA NA NA NA 1872 3010 774 NA NA NA
1634421600.0 2017.1 691 0 125 NA NA NA NA 834 0 259 NA NA NA NA 1599 367 597 NA NA NA NA 4144 629 816 NA NA NA NA
1634421600.0 2017.11 709 0 129 NA NA NA NA 851 0 253 NA NA NA NA 1915 399 724 NA NA NA NA 3475 936 1665 NA NA NA NA
