Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1634590800.0 5.2 280 0 NA NA NA NA NA 458 0 NA NA NA NA NA 858 250 NA NA NA NA NA 1720 370 NA NA NA NA NA
1634590800.0 5.3 281 0 NA NA NA NA NA 459 0 NA NA NA NA NA 880 251 NA NA NA NA NA 1873 358 NA NA NA NA NA
1634590800.0 5.4 336 0 NA NA NA NA NA 582 0 NA NA NA NA NA 972 264 NA NA NA NA NA 1519 369 NA NA NA NA NA
1634590800.0 5.5 329 0 NA NA NA NA NA 570 0 NA NA NA NA NA 920 260 NA NA NA NA NA 1512 354 NA NA NA NA NA
1634590800.0 5.6 336 0 NA NA NA NA NA 591 0 NA NA NA NA NA 1017 261 NA NA NA NA NA 1677 360 NA NA NA NA NA
1634590800.0 5.7 323 0 NA NA NA NA NA 557 0 NA NA NA NA NA 971 258 NA NA NA NA NA 1393 350 NA NA NA NA NA
1634590800.0 500200.0 NA 212 331 0 NA NA NA NA 424 648 0 NA NA NA NA 5413 2355 454 NA NA NA NA 3746 3034 832 NA NA NA
1634590800.0 500200.1 89 200 226 NA NA NA NA 210 374 526 NA NA NA NA 2046 787 1704 NA NA NA NA 2213 1219 1679 NA NA NA NA
1634590800.0 500204.0 NA 214 328 0 NA NA NA NA 415 624 0 NA NA NA NA 5516 2238 464 NA NA NA NA 3598 3434 808 NA NA NA
1634590800.0 500206.0 NA 213 321 0 NA NA NA NA 429 639 0 NA NA NA NA 5480 2238 443 NA NA NA NA 4358 3009 529 NA NA NA
1634590800.0 50200.0 NA 228 403 0 NA NA NA NA 423 737 0 NA NA NA NA 1361 2463 456 NA NA NA NA 1870 3680 606 NA NA NA
1634590800.0 50203.0 NA 244 411 0 NA NA NA NA 432 786 0 NA NA NA NA 1394 2586 459 NA NA NA NA 2011 4014 1052 NA NA NA
1634590800.0 50205.0 NA NA 423 0 NA NA NA NA NA 792 0 NA NA NA NA NA 2554 467 NA NA NA NA NA 3281 1987 NA NA NA
1634590800.0 503.0 33 0 NA NA NA NA NA 102 0 NA NA NA NA NA 2874 166 NA NA NA NA NA 1808 239 NA NA NA NA NA
1634590800.0 504.0 35 0 NA NA NA NA NA 107 0 NA NA NA NA NA 229 166 NA NA NA NA NA 308 263 NA NA NA NA NA
1634590800.0 505.0 45 0 NA NA NA NA NA 108 0 NA NA NA NA NA 226 173 NA NA NA NA NA 284 274 NA NA NA NA NA
1634590800.0 506.0 38 0 NA NA NA NA NA 107 0 NA NA NA NA NA 224 166 NA NA NA NA NA 292 251 NA NA NA NA NA
1634590800.0 507.0 32 0 NA NA NA NA NA 101 0 NA NA NA NA NA 1597 165 NA NA NA NA NA 1443 257 NA NA NA NA NA
1634590800.0 508.0 37 0 NA NA NA NA NA 107 0 NA NA NA NA NA 217 168 NA NA NA NA NA 278 256 NA NA NA NA NA
1634590800.0 509.0 33 0 NA NA NA NA NA 100 0 NA NA NA NA NA 212 167 NA NA NA NA NA 292 256 NA NA NA NA NA
1634590800.0 510.0 37 0 NA NA NA NA NA 107 0 NA NA NA NA NA 2907 163 NA NA NA NA NA 2012 241 NA NA NA NA NA
1634590800.0 511.0 50 0 NA NA NA NA NA 109 0 NA NA NA NA NA 8550 164 NA NA NA NA NA 21756 241 NA NA NA NA NA
1634590800.0 512.0 19 37 0 NA NA NA NA 94 107 0 NA NA NA NA 17957 269 166 NA NA NA NA 38756 297 245 NA NA NA NA
1634590800.0 513.0 19 49 0 NA NA NA NA 95 112 0 NA NA NA NA 2390 316 189 NA NA NA NA 5606 1376 630 NA NA NA NA
1634590800.0 514.0 18 35 0 NA NA NA NA 94 113 0 NA NA NA NA 1176 223 171 NA NA NA NA 881 274 283 NA NA NA NA
1634590800.0 515.0 19 46 0 NA NA NA NA 95 107 0 NA NA NA NA 17999 223 166 NA NA NA NA 38760 298 245 NA NA NA NA
1634590800.0 516.0 19 38 0 NA NA NA NA 94 112 0 NA NA NA NA 20698 221 168 NA NA NA NA 48817 326 269 NA NA NA NA
1634590800.0 517.0 17 38 0 NA NA NA NA 93 116 0 NA NA NA NA 1116 228 167 NA NA NA NA 738 288 258 NA NA NA NA
1634590800.0 518.0 19 36 0 NA NA NA NA 95 108 0 NA NA NA NA 19642 225 167 NA NA NA NA 50389 302 260 NA NA NA NA
1634590800.0 519.0 19 41 0 NA NA NA NA 95 107 0 NA NA NA NA 17221 214 165 NA NA NA NA 37490 300 244 NA NA NA NA
1634590800.0 520.0 18 36 0 NA NA NA NA 94 115 0 NA NA NA NA 1101 229 164 NA NA NA NA 741 288 259 NA NA NA NA
1634590800.0 521.0 19 34 0 NA NA NA NA 95 103 0 NA NA NA NA 17252 190 167 NA NA NA NA 37494 503 266 NA NA NA NA
1634590800.0 522.0 19 44 0 NA NA NA NA 95 103 0 NA NA NA NA 2281 192 186 NA NA NA NA 4868 291 447 NA NA NA NA
1634590800.0 523.0 19 37 0 NA NA NA NA 94 108 0 NA NA NA NA 2485 196 165 NA NA NA NA 2108 301 249 NA NA NA NA
1634590800.0 524.0 18 35 0 NA NA NA NA 93 110 0 NA NA NA NA 1117 184 153 NA NA NA NA 838 277 205 NA NA NA NA
1634590800.0 525.0 19 34 0 NA NA NA NA 95 104 0 NA NA NA NA 17240 180 170 NA NA NA NA 37485 285 278 NA NA NA NA
1634590800.0 526.0 19 33 0 NA NA NA NA 93 104 0 NA NA NA NA 17969 174 163 NA NA NA NA 38763 284 247 NA NA NA NA
1634590800.0 527.0 17 46 0 NA NA NA NA 94 111 0 NA NA NA NA 1098 174 163 NA NA NA NA 809 233 234 NA NA NA NA
1634590800.0 528.0 19 34 0 NA NA NA NA 94 104 0 NA NA NA NA 17234 180 168 NA NA NA NA 37491 272 259 NA NA NA NA
1634590800.0 529.0 19 36 0 NA NA NA NA 94 104 0 NA NA NA NA 18003 191 168 NA NA NA NA 38757 618 272 NA NA NA NA
1634590800.0 530.0 18 34 0 NA NA NA NA 94 110 0 NA NA NA NA 1127 181 169 NA NA NA NA 789 277 281 NA NA NA NA
1634590800.0 531.0 55 0 NA NA NA NA NA 214 0 NA NA NA NA NA 167 168 NA NA NA NA NA 268 252 NA NA NA NA NA
1634590800.0 534.0 193 0 NA NA NA NA NA 307 0 NA NA NA NA NA 1498 166 NA NA NA NA NA 2739 248 NA NA NA NA NA
1634590800.0 535.0 40 0 NA NA NA NA NA 127 0 NA NA NA NA NA 1445 158 NA NA NA NA NA 1125 224 NA NA NA NA NA
1634590800.0 536.0 40 0 NA NA NA NA NA 125 0 NA NA NA NA NA 289 166 NA NA NA NA NA 433 258 NA NA NA NA NA
1634590800.0 537.0 40 0 NA NA NA NA NA 125 0 NA NA NA NA NA 4100 182 NA NA NA NA NA 6009 412 NA NA NA NA NA
1634590800.0 538.0 40 0 NA NA NA NA NA 123 0 NA NA NA NA NA 18473 169 NA NA NA NA NA 39107 273 NA NA NA NA NA
1634590800.0 541.0 34 0 NA NA NA NA NA 101 0 NA NA NA NA NA 189 166 NA NA NA NA NA 305 251 NA NA NA NA NA
1634590800.0 545.0 32 0 NA NA NA NA NA 105 0 NA NA NA NA NA 223 168 NA NA NA NA NA 369 248 NA NA NA NA NA
1634590800.0 546.0 37 41 NA NA NA NA NA 107 159 NA NA NA NA NA 244 252 NA NA NA NA NA 543 365 NA NA NA NA NA
1634590800.0 547.0 19 38 49 NA NA NA NA 95 107 161 NA NA NA NA 19786 309 238 NA NA NA NA 50392 380 356 NA NA NA NA
1634590800.0 548.0 18 47 52 NA NA NA NA 94 114 166 NA NA NA NA 1126 348 250 NA NA NA NA 798 655 365 NA NA NA NA
1634590800.0 551.0 19 41 0 NA NA NA NA 94 106 0 NA NA NA NA 2489 228 172 NA NA NA NA 2954 356 309 NA NA NA NA
1634590800.0 552.0 18 36 0 NA NA NA NA 93 116 0 NA NA NA NA 1099 236 168 NA NA NA NA 890 295 264 NA NA NA NA
1634590800.0 554.0 17 42 0 NA NA NA NA 94 114 0 NA NA NA NA 4522 235 168 NA NA NA NA 1770 307 254 NA NA NA NA
1634590800.0 555.0 18 36 0 NA NA NA NA 94 113 0 NA NA NA NA 3426 221 167 NA NA NA NA 3971 298 251 NA NA NA NA
1634590800.0 556.0 18 37 0 NA NA NA NA 94 115 0 NA NA NA NA 1133 342 171 NA NA NA NA 799 322 280 NA NA NA NA
1634590800.0 560.0 36 0 NA NA NA NA NA 107 0 NA NA NA NA NA 230 163 NA NA NA NA NA 290 249 NA NA NA NA NA
1634590800.0 561.0 38 0 NA NA NA NA NA 107 0 NA NA NA NA NA 219 168 NA NA NA NA NA 291 251 NA NA NA NA NA
1634590800.0 562.0 18 34 0 NA NA NA NA 94 108 0 NA NA NA NA 1005 204 168 NA NA NA NA 1258 267 264 NA NA NA NA
1634590800.0 570.0 35 0 NA NA NA NA NA 98 0 NA NA NA NA NA 366 164 NA NA NA NA NA 2630 253 NA NA NA NA NA
1634590800.0 571.0 33 0 NA NA NA NA NA 94 0 NA NA NA NA NA 413 172 NA NA NA NA NA 2348 272 NA NA NA NA NA
1634590800.0 572.0 35 0 NA NA NA NA NA 97 0 NA NA NA NA NA 327 159 NA NA NA NA NA 3697 224 NA NA NA NA NA
1634590800.0 573.0 30 0 NA NA NA NA NA 98 0 NA NA NA NA NA 896 171 NA NA NA NA NA 1559 281 NA NA NA NA NA
1634590800.0 574.0 32 0 NA NA NA NA NA 95 0 NA NA NA NA NA 945 169 NA NA NA NA NA 1238 269 NA NA NA NA NA
1634590800.0 575.0 34 0 NA NA NA NA NA 97 0 NA NA NA NA NA 545 162 NA NA NA NA NA 606 225 NA NA NA NA NA
1634590800.0 576.0 36 0 NA NA NA NA NA 97 0 NA NA NA NA NA 291 164 NA NA NA NA NA 1579 240 NA NA NA NA NA
1634590800.0 577.0 35 0 NA NA NA NA NA 97 0 NA NA NA NA NA 259 168 NA NA NA NA NA 2852 257 NA NA NA NA NA
1634590800.0 6.0 NA 116 256 0 NA NA NA NA 231 567 0 NA NA NA NA 1434 1752 441 NA NA NA NA 1871 2111 574 NA NA NA
1634590800.0 7.0 62 97 123 52 0 NA NA 159 220 275 146 0 NA NA 567 272 466 210 238 NA NA 1095 1394 1644 686 468 NA NA
1634590800.0 7.1 58 94 122 52 0 NA NA 157 211 278 159 0 NA NA 909 262 487 281 256 NA NA 2978 783 930 835 539 NA NA
1634590800.0 7.23 64 135 243 53 0 NA NA 148 278 486 157 0 NA NA 625 560 720 284 322 NA NA 1447 1303 2075 900 601 NA NA
1634590800.0 7.24 56 153 234 52 0 NA NA 137 292 487 152 0 NA NA 549 604 620 221 292 NA NA 900 717 1095 343 396 NA NA
1634590800.0 7.3 61 157 255 60 0 NA NA 156 298 554 159 0 NA NA 935 814 784 284 315 NA NA 2445 1929 1451 973 667 NA NA
1634590800.0 8.0 NA 108 125 43 0 NA NA NA 236 282 140 0 NA NA NA 1329 601 206 239 NA NA NA 3610 795 535 356 NA NA
1634590800.0 8.1 60 198 276 54 0 NA NA 158 407 615 144 0 NA NA 597 2485 818 211 263 NA NA 2682 953 1623 368 302 NA NA
