Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634331600.0 10842.505 NA 238 111 0 NA NA NA NA NA NA 1709 658 0 NA NA NA NA NA NA 3251 974 369 NA NA NA NA NA NA 1200 1030 425 NA NA NA NA NA
1634331600.0 10859.0 NA 251 481 0 88 245 NA NA NA NA 1671 1560 0 589 1210 NA NA NA NA 4021 4820 982 681 1244 NA NA NA NA 1441 3120 1035 723 1290 NA NA NA
1634331600.0 10871.0 NA 242 484 0 88 245 NA NA NA NA 1607 1471 0 589 1210 NA NA NA NA 3985 3338 906 637 1232 NA NA NA NA 1404 2696 954 685 1282 NA NA NA
1634331600.0 109.0 95 134 306 NA NA NA NA NA NA 1107 654 1175 NA NA NA NA NA NA 12338 1840 6228 NA NA NA NA NA NA 5698 1256 5230 NA NA NA NA NA NA
1634331600.0 11.0 NA 134 311 0 72 NA NA NA NA NA 1167 764 0 586 NA NA NA NA NA 6487 6682 2246 1290 NA NA NA NA NA 2719 4769 2577 1493 NA NA NA NA
1634331600.0 110.0 72 129 289 NA NA NA NA NA NA 1107 590 1175 NA NA NA NA NA NA 2963 1471 5487 NA NA NA NA NA NA 2451 1133 5106 NA NA NA NA NA NA
1634331600.0 1102.0 NA 148 323 168 124 NA NA NA NA NA 1167 1239 666 622 NA NA NA NA NA 10163 18082 7724 1416 NA NA NA NA NA 3817 8261 3382 997 NA NA NA NA
1634331600.0 11024.0 NA NA NA 0 241 NA NA NA NA NA NA NA 0 1210 NA NA NA NA NA NA NA 893 1260 NA NA NA NA NA NA NA 940 1302 NA NA NA NA
1634331600.0 11024.2 NA NA 827 0 235 NA NA NA NA NA NA 2663 0 1207 NA NA NA NA NA NA 9106 1036 1096 NA NA NA NA NA NA 4389 1089 1081 NA NA NA NA
1634331600.0 11024.6 NA NA 797 0 253 NA NA NA NA NA NA 2458 0 1210 NA NA NA NA NA NA 8293 945 1146 NA NA NA NA NA NA 4089 996 1182 NA NA NA NA
1634331600.0 11025.0 NA NA 796 0 244 NA NA NA NA NA NA 2624 0 1210 NA NA NA NA NA NA 7787 960 1202 NA NA NA NA NA NA 4056 1018 1259 NA NA NA NA
1634331600.0 111.0 91 131 296 NA NA NA NA NA NA 1107 590 1175 NA NA NA NA NA NA 5792 1495 5661 NA NA NA NA NA NA 3251 1257 5205 NA NA NA NA NA NA
1634331600.0 112.0 87 130 300 NA NA NA NA NA NA 1107 654 1175 NA NA NA NA NA NA 7736 1714 5575 NA NA NA NA NA NA 3753 1302 5094 NA NA NA NA NA NA
1634331600.0 11224.0 NA 204 456 0 NA NA NA NA NA NA 1645 1407 0 NA NA NA NA NA NA 1251 2926 805 NA NA NA NA NA NA 748 2382 863 NA NA NA NA NA
1634331600.0 11224.6 NA 205 463 0 NA NA NA NA NA NA 1645 1445 0 NA NA NA NA NA NA 1294 3314 801 NA NA NA NA NA NA 697 2696 866 NA NA NA NA NA
